dim_1,dim_2,dim_3,point_type,cluster_id
14.445414150801952,-3.965137737496253,3.6840148515222415,noise,-1
14.910771431651604,11.619114391787903,16.2210560569737,noise,-1
-1.6799082951798816,-6.914208938848514,9.91103895017946,noise,-1
-9.71748640765044,1.4659542894210702,16.33395963633111,noise,-1
6.276342962333565,-18.29339480383017,-1.7811573967355727,noise,-1
10.9739779074715,9.854587944808827,15.7930759502515,noise,-1
7.203277805667408,18.45757920719096,11.654847031502715,noise,-1
4.915526060136145,-0.4381297014237439,-9.464752118118476,noise,-1
-8.107945596821938,16.414926656146463,18.69513448736068,noise,-1
9.133628713240531,-7.131702770841866,-17.283254067592253,noise,-1
-2.6536747508517955,6.360777603708407,-7.199359298238397,cluster,1
15.28131903673706,-14.914961198825086,-1.3625836130310311,noise,-1
-10.48452345405642,3.609620332675093,-9.133177083781767,noise,-1
15.776819694698313,-0.444266322730094,-1.3120888917080291,noise,-1
-12.932831038611996,-1.4581198617041409,9.813179728229764,noise,-1
4.104064278284824,5.116860421864647,17.372615402043103,noise,-1
-16.46488085157642,-13.761216964788275,15.852924385902774,noise,-1
-4.814449988376751,2.057372986617505,-5.161211542174872,noise,-1
-6.063565584339541,6.200930280712377,11.62778076297013,noise,-1
-13.701597563129306,-2.5989480380128995,-15.358765575898987,noise,-1
17.883130713419412,-12.14396192805189,-10.880473082678526,noise,-1
-15.64785996134951,17.864301141608586,18.62475254405768,noise,-1
-1.2074241258693554,3.6206713536099073,-2.717194998678629,noise,-1
-3.229434208270611,17.768140117958993,-16.2005322276843,noise,-1
2.3520657124526,-9.266218700084629,-1.7370669389451052,noise,-1
15.188128765042984,15.815105652612992,-15.448740873857382,noise,-1
17.59103740946651,16.192831521892117,-6.23413372786457,noise,-1
-11.386682152864168,-19.105812690570403,-4.7249657261040525,noise,-1
15.799126859837934,-13.828585827348403,9.806719081193634,noise,-1
9.960411262957985,-2.1736148522189644,2.8210877227976106,noise,-1
-18.680699776397187,12.265026453470782,-1.4373951006521892,noise,-1
-11.037900172297718,14.698612361294876,6.986645741418144,noise,-1
5.097729486452707,17.2446516227143,-2.5437307008303662,noise,-1
0.9947032197770938,-3.2871881739272304,-11.820094913582633,noise,-1
-13.304337039083158,3.7291168711785545,-2.4148150303961025,noise,-1
-18.793998226566924,-10.901978873030602,-15.28462665422493,noise,-1
-1.7410372824016278,-2.135265772457924,-19.65061359410214,noise,-1
6.058690800047721,16.975803423830975,2.7691591946151703,noise,-1
-9.10325543265683,-19.54404715440468,4.931919890681044,noise,-1
0.1044544853515532,1.729154551755645,12.12433363525578,noise,-1
4.351100540815565,10.787920346796966,-13.88633747404695,noise,-1
11.043877229601303,14.046015873799009,6.38053912955602,noise,-1
-12.754446160819937,12.8482835575891,13.76954977840547,noise,-1
-1.5692543876023457,-0.5463543101648582,18.15466776700485,noise,-1
18.021689805881543,-9.040856220545155,7.2705908611080545,noise,-1
18.54771629687004,-8.119939549215198,-0.9747513093863168,noise,-1
7.311682977199283,-3.867951777662885,-14.75020501499266,noise,-1
0.5943959038925826,13.07568607267094,-4.628807580740148,noise,-1
13.125704407833403,3.710180047429926,14.734519268231004,noise,-1
6.39536608436066,4.085144056669243,2.9174251119996555,noise,-1
3.7042456718017256,8.871745804931948,8.324757976479514,noise,-1
17.166456895942453,-1.7086459605546551,7.40372930581681,noise,-1
-0.8985732202815697,5.095839169700589,3.868801321418456,noise,-1
-16.29176491739921,17.119942706640153,9.988151664151651,noise,-1
18.52798750131899,-9.980271149470733,-18.65824949461542,noise,-1
17.577407184459105,-0.0564493888986987,-19.31105732623535,noise,-1
-13.838680278521505,12.186366280853283,-9.497990421548328,noise,-1
-19.387144577845355,7.175933320142519,7.715587418271845,noise,-1
14.631593634454198,0.8104118415765811,-6.069049162162671,noise,-1
10.34563911539074,-0.0434372585808162,-11.124346777294312,noise,-1
-2.342004538498248,-15.017876078118473,2.9556520237961514,noise,-1
12.133269184217085,-1.6496643612789583,18.31026185887176,noise,-1
-16.468062180696727,-7.393090372934568,-12.813180726231366,noise,-1
8.941731073732335,-11.998360214481082,-17.223484516546392,noise,-1
-18.49206428355592,-6.777804297199346,-7.149897873498237,noise,-1
19.176504530637068,9.86217014616168,-16.029257486729872,noise,-1
10.16130384056169,-1.2755854391251198,9.548434459444133,noise,-1
-4.249221479221639,18.796047305843267,10.485659250470462,noise,-1
-10.40371198097862,17.496745833247076,-14.497037717222714,noise,-1
-14.015829861357844,-2.607150233740093,3.627864218495812,noise,-1
13.890827719815292,-12.687367928851575,-13.311730583609274,noise,-1
7.132776447070825,-5.779062682777836,-4.302519530699595,noise,-1
2.9043144818059474,-15.164158677941773,-13.421814884997096,noise,-1
7.398149042124036,-12.606999044595938,19.681101307351422,noise,-1
4.309521295249382,-11.435052865830396,15.945740598004235,noise,-1
-18.63866720871327,-4.8462214130305945,-2.747824586089173,noise,-1
-3.0138782074437245,13.75701473020912,-18.69703683417212,noise,-1
1.468664464441467,17.706888600373297,13.908931244294015,noise,-1
-13.221388592749218,-18.193711039655625,-0.8010792718424611,noise,-1
-19.47964771252576,8.035778249353367,16.964500295225932,noise,-1
14.022990467409777,11.020311951983828,-3.134407961511112,noise,-1
-18.129646365746552,3.3652030882874406,9.39971937686433,noise,-1
13.238009878777028,19.819339629708367,-13.350137686235794,noise,-1
-18.923118961112664,8.619955654241387,1.4312709835362796,noise,-1
4.197178433278175,-10.683102737546424,-5.867966236431791,noise,-1
16.17512546514159,-18.897247702812194,15.254776850133048,noise,-1
13.522769044980777,-10.924496065187409,-6.683073751154435,noise,-1
-17.924522563159133,12.696905549755035,12.815556935233316,noise,-1
19.544260973518007,-5.676844255962802,10.1772860381601,noise,-1
3.756559225542148,-12.759428748343373,1.868159199421303,noise,-1
-13.485024806699872,5.583789559551168,19.03367260512234,noise,-1
19.907381113211983,-14.3163868459179,0.912601517751476,noise,-1
15.266102825163117,10.038620929997563,-11.308261597391702,noise,-1
-17.064656652703192,18.19836272237717,5.58852296165621,noise,-1
7.113544566602531,10.810764640837204,4.704862286241834,noise,-1
5.526392033627943,17.277387698067074,-10.984005006875588,noise,-1
-5.954613245553354,-0.2211300333507964,6.99499732380945,noise,-1
-19.931423518010792,-3.291342893162277,2.26743707192945,noise,-1
7.363194215420862,17.489982804216673,-6.38328661325704,noise,-1
-17.44581185175374,17.5480404088565,-3.5147331959975787,noise,-1
0.2855468793415667,-10.654608401771902,16.10848944514415,noise,-1
-0.0571488245897242,8.75221682231507,-0.2781205218347402,noise,-1
-8.593229044812446,-18.351694154595076,-13.972472093436622,noise,-1
-1.377630730681215,-7.614983055002277,-2.9424286818990595,cluster,2
-5.341341533087608,18.58109819751297,-9.65368649424487,noise,-1
-13.945198543822771,-14.742802727994665,-14.423470862402793,noise,-1
-18.87664029804492,-14.7806723878505,11.605817100623293,noise,-1
8.656791873359445,8.63723905227372,-14.922019263045536,noise,-1
-5.884127030025507,-19.227574870492607,-7.245644867357317,noise,-1
-11.04560315597109,18.86287796292684,4.996212637985597,noise,-1
-14.723928901388184,-6.629363550238256,0.6448516470136667,noise,-1
11.47777274186501,-6.707326194909339,-6.572436744189547,noise,-1
-8.228828697991917,-14.289628289912969,-3.599520372999905,noise,-1
12.402086299119103,4.025967478355259,8.871872255196251,noise,-1
-3.368056085826684,7.878248502196435,-15.442449791731434,noise,-1
-13.67494734847551,-10.081281330869643,-4.429360470748787,noise,-1
2.611805834667077,-16.320872101821315,-8.809063087459549,noise,-1
0.0723317692660607,8.936114643306723,6.238770404301416,noise,-1
-9.613038107996369,2.4626219523331763,-14.901851992181768,noise,-1
-13.09411669165836,-0.4536087013535841,-11.799426831183196,noise,-1
-19.40457213007252,15.770314837852276,16.797587242388566,noise,-1
-12.091208665699352,-19.294885602539384,-19.80671835440148,noise,-1
-2.912456611173294,13.786093997123707,4.581285812787744,noise,-1
8.214099821311173,1.3868498916957677,-18.654529002948653,noise,-1
-19.02833701919278,-10.410530896568083,6.3997917228976,noise,-1
11.62998875985324,-16.030942442709687,-5.106123150626608,noise,-1
12.07095417226553,-7.835967262744653,5.13862275322299,noise,-1
-11.781801705982868,11.726796638178447,17.810750924875627,noise,-1
-4.036811648662333,-13.515457556300133,13.54849300893089,noise,-1
9.361739661885302,7.408146251628821,10.089845122430033,noise,-1
17.49475296161794,12.035093538603851,4.687151894624748,noise,-1
-17.599298363429135,-13.963432206544994,-2.145599479809505,noise,-1
2.667871433032268,-2.1251284972753552,-3.1371809127368024,noise,-1
-19.881666175452786,-12.437090144000432,-7.016956782704579,noise,-1
5.6641004625759805,19.837133288479777,-14.678930665090796,noise,-1
3.0208783129084864,-6.473767573655284,8.269792292547613,noise,-1
15.28367823523142,-3.374245722986512,15.70408851358318,noise,-1
-17.78412599427299,1.5878839380494156,-3.365261545822264,noise,-1
-0.7681362507504232,17.48034212268204,-1.5098657057093767,noise,-1
14.503261461205518,-17.422371570354557,11.556337458769509,noise,-1
-7.501609718439504,10.601488255013706,10.637361014118106,noise,-1
-3.564876543090204,-8.045608506866312,-11.335152963934869,noise,-1
-15.57011746005436,14.012250615409044,0.8072042705385094,noise,-1
-18.494681024133,-9.09083049923543,-3.5792234928291897,noise,-1
-3.035390808683786,19.01463919547154,17.155456275584513,noise,-1
12.279598804134729,10.697410983609648,-18.550248994168182,noise,-1
-12.271451251213673,-8.496997810893925,18.240295269796228,noise,-1
-16.76049841814978,-18.223762627186105,-8.332782598322005,noise,-1
14.89082332002485,-17.49346576858651,-12.706000903135363,noise,-1
-9.107672012365526,-2.7824667548881585,-9.396118975898498,noise,-1
-19.18176738250141,13.535321203532142,-12.677004965809378,noise,-1
-9.870070316364044,-7.429796301525954,-7.205534031247094,noise,-1
13.989044861560828,16.983172219914557,14.177584342865323,noise,-1
-19.46405618547445,-0.4460846196637007,-8.890682149659686,noise,-1
2.839091811631995,-16.022324281512645,-18.655032313968533,noise,-1
-6.23794445171152,-11.024782942720734,17.241157351759888,noise,-1
10.38897624720045,14.82519215193426,2.1032701919134347,noise,-1
-4.745179763653265,-16.18805234074944,19.933448766938056,noise,-1
10.903369735633497,-19.715802025745496,-19.570941442005697,noise,-1
-0.932537337412235,19.919953499025468,6.594569171667594,noise,-1
-16.038918380874488,5.061581591610892,-6.2628712732702585,noise,-1
-2.349739990793694,-19.221893257176703,-4.875034000052416,noise,-1
-6.224120132377578,-10.870070967341494,-1.72056869303195,noise,-1
-19.308594548680453,-1.488569642280531,6.044500184930261,noise,-1
7.310668308750042,16.682251034927454,-17.177006535682015,noise,-1
13.045425849432,-10.654995080519411,10.701365126704,noise,-1
-1.3170709760706565,13.728124570700189,10.520194295524732,noise,-1
19.373542979620623,7.127628885779721,17.982706851813703,noise,-1
11.104456110541502,-18.658664998442475,-0.4171297765945638,noise,-1
14.329778166255489,0.0629758030164318,-15.089606361806588,noise,-1
-2.7350663697136994,-19.59606917126767,4.036218075944667,noise,-1
-17.176790935589025,-2.2625860578996004,19.659874467324016,noise,-1
-15.357143292330298,19.023498570304845,-19.32710969947441,noise,-1
-15.184115218880638,-13.83740189862726,-19.631594174053483,noise,-1
17.227551847569266,6.399479872008168,-6.855692030680093,noise,-1
-10.974249013126745,3.2114517423725,9.02653807492161,noise,-1
-5.124670401038486,18.361352970659347,-0.4118076696935802,noise,-1
-10.673557826346434,-11.931200555415874,-19.453929150051955,noise,-1
18.535000374084795,15.252057119387617,-19.17148191119042,noise,-1
6.45969644810237,-17.600806940155522,19.4572292332575,noise,-1
11.62627806518369,15.10183830609816,-17.585472744375352,noise,-1
4.724722839873085,-1.400327983531913,8.771738111237948,noise,-1
3.7997212670816936,-0.124386979953563,1.628755125013413,noise,-1
-5.544567122199723,13.347981860093007,-12.56333486309571,noise,-1
4.4963209937973225,1.4567278178466196,14.389244897788068,noise,-1
-12.633843136279598,-11.327802663943832,9.33977534379926,noise,-1
13.121402490529816,14.298999642523349,-5.46207419431861,noise,-1
7.025124051315327,-12.17552963916351,-11.419915591808966,cluster,3
1.625495915055872,-11.05000184690617,6.808743120432936,noise,-1
-11.634371817623066,7.184227111463425,-3.8661317771977934,noise,-1
2.1552979217853228,14.34840562764191,5.779294167079534,noise,-1
-6.049948868661534,-19.3980366325381,13.758912456260129,noise,-1
1.997466402378944,-19.135967899657985,-3.612239564397506,noise,-1
-1.2939590943850696,11.15630869877667,19.772340317438328,noise,-1
12.29850947474948,-15.70936461445408,-16.13485497724581,noise,-1
-2.6926824569714114,-12.096145972662413,-5.013013712775635,noise,-1
4.047982665287275,-18.32522884076567,10.40096337346318,noise,-1
3.0240138451654275,-17.991469387652476,6.376239831887848,noise,-1
-14.763631238092376,9.085408172129974,2.0019735029467327,noise,-1
-12.615049348119696,-16.743432156045493,10.91381467450924,noise,-1
-17.904283639048593,-9.106873398955251,17.35269897836271,noise,-1
5.781414264651687,-5.386325967008737,12.830759329182136,noise,-1
9.840730812711952,-8.920209267724214,13.591550635698129,noise,-1
-3.4452946380106937,-1.1971193938310734,3.715233075281404,noise,-1
-18.71210439956901,-17.595859435189304,-17.717059304949405,noise,-1
-6.762135418070585,-2.6833652321183408,-15.539725117374378,noise,-1
-8.235092504828314,18.700271012596453,-3.917679151572603,noise,-1
0.2231768210037721,-11.052663936419238,11.56381218231152,noise,-1
-19.43990046646331,10.575751604683845,-19.390139858017395,noise,-1
19.302039359395927,-13.041820005678735,-6.934450686195234,noise,-1
-14.199968635836012,19.110285423893764,-9.54962525608921,noise,-1
15.972544343868575,-10.761252639369893,2.1072465340579143,noise,-1
-19.191512166401136,-3.746465608572596,15.12428836459199,noise,-1
-12.162693242141946,7.260392933586285,12.597891605329636,noise,-1
18.6814152211686,-18.827461824113257,-15.065225961686256,noise,-1
15.49773712562824,-4.988187441149217,-12.1769053355629,noise,-1
11.550548414851178,-9.281020514281458,-0.7232965412776551,noise,-1
-2.8075077752399835,-10.796290887307936,-14.684693070917035,noise,-1
1.8723255447179523,-15.473870053364896,16.548121622269562,noise,-1
-8.146954795982682,-7.972034350197976,-17.1913008196872,noise,-1
14.18152693046865,-7.205598066103613,13.90249777596742,noise,-1
-14.230194412282398,2.1529627193585377,6.625242383192184,noise,-1
6.770381633034944,-18.95626179777509,-18.653439043081875,noise,-1
-18.65783231517097,2.6154013005655763,-18.585989034314597,noise,-1
-10.483860269910236,-1.3215881889501766,-17.744474710224118,noise,-1
-8.957313313107376,13.750307525212207,-5.02614828666372,noise,-1
-7.927492432951624,15.544544770827171,0.6212199458721486,noise,-1
-15.534245406485372,-2.058858114772427,-19.82545437718833,noise,-1
9.269874113753648,15.164799075840191,16.82483286518942,noise,-1
7.252588750565415,-7.2952451992397105,-9.641349609670664,noise,-1
10.861174821901834,2.180771383026862,0.0419378299178099,noise,-1
-9.32673204180305,9.358109001072474,0.1299456114170958,noise,-1
-11.039744066409517,1.2660905572289778,3.373169757951437,noise,-1
2.383526132040899,16.211806159472232,-17.169571464777146,noise,-1
-18.61121797960625,-18.17413800391863,8.51998863710973,noise,-1
-9.813734344859204,-7.66818272465005,11.524563178807874,noise,-1
19.28974547790616,-2.753349492687228,18.765266174121123,noise,-1
19.988019425382504,2.07456154949476,-3.3912099980136468,noise,-1
1.5931943337225398,-6.392025004455842,17.095104009724594,noise,-1
-2.7495694798576693,-16.315880233845746,-18.2597645328978,noise,-1
-12.990154684402754,-12.665036023481813,19.803753317064896,noise,-1
-17.846473780562377,10.1816685682589,-10.10134516028019,noise,-1
15.741088678911282,-15.846797165958051,2.7851843867196457,noise,-1
2.181356602949513,-5.674778740091346,-17.502698819333162,noise,-1
-17.027164614772545,12.120041164817463,19.699500479433556,noise,-1
11.328094403486556,6.453266241980099,4.275442402475132,noise,-1
-0.06119622188627,16.2548761017554,-8.964854722255735,noise,-1
-16.38796178232468,-2.844359553560288,-7.222342660462084,noise,-1
-12.350781496900485,-11.574141586728183,-12.226415740896242,noise,-1
19.25731147303528,-5.965449250255341,-14.19421628868006,noise,-1
19.120541810463656,-7.39698317245859,-8.189486683615073,noise,-1
17.570460530190097,-7.471139064048998,19.906021367021424,noise,-1
12.782935810426885,-14.395409384311163,-9.666885134324058,noise,-1
-7.185939136751024,6.322717542472223,-6.960404573593584,cluster,1
-10.841866567063208,-17.724903013433135,17.428386024572248,noise,-1
-13.672837047043132,6.43319674911444,5.483925443869431,noise,-1
-17.84615486877623,2.3112790799721274,13.68860465352001,noise,-1
-6.221898674641038,-10.108084139243749,8.858793399365467,noise,-1
-17.421829098897664,-19.53407140722817,0.6944702792276978,noise,-1
6.379086161243869,13.045720860403677,-0.4085713161992785,noise,-1
-4.543238564619895,3.059090737835426,19.744801938543468,noise,-1
-17.037734959424377,-10.158615158432024,-19.74043868040017,noise,-1
2.097966691462627,-11.884254233570283,-9.268408970716555,cluster,3
16.083382360397948,5.050587721602625,6.060964652063294,noise,-1
15.057955408218582,5.232063831789652,-10.522361235426043,noise,-1
-2.7388953272700824,-7.739244659364086,15.07878401291751,noise,-1
3.1580476840358465,5.407562827048686,5.117015069559351,noise,-1
-6.925826548229402,-17.037510212525447,-18.68547111749292,noise,-1
-9.98303566977729,18.759624170488635,10.309391506522855,noise,-1
5.991427142552471,-9.638974267510282,7.652488425529277,noise,-1
-9.311284776401283,-6.953699584654821,7.2131976742211315,noise,-1
8.748054718918109,-16.192071826244998,-9.148823191444224,noise,-1
18.238661856726523,9.747366692666432,-1.5461562356462435,noise,-1
-7.434225021423121,-6.6903107989505415,-3.409199724447202,cluster,2
18.37815310046738,-8.977105242235343,14.088703679783684,noise,-1
-1.252880902032313,-17.054099157176672,-13.478769467810586,noise,-1
-10.283549169787529,18.65902628052298,-7.677420092937567,noise,-1
1.98329742105156,17.051683881008174,2.1405921554178136,noise,-1
19.600566940579142,17.183525706932848,4.309318135852244,noise,-1
14.362168867127975,18.468044527645844,18.960689710273385,noise,-1
3.151777775031622,3.8575720296965343,-15.054690393995394,noise,-1
-7.544517673890464,6.259235146074524,-2.81093286868682,noise,-1
-17.456072204558573,9.310937137113768,-4.988515763634522,noise,-1
14.331563356660569,-0.3877202599108926,-10.269477499181662,noise,-1
-1.360668307475116,5.250856106476604,15.103243932195156,noise,-1
-4.422345341725,1.9229337258043413,11.07831553412709,cluster,4
-17.295999797985377,13.83211304496036,-18.064168037742284,noise,-1
15.585526997649282,7.80191531793475,3.0232564812630685,noise,-1
-19.9365596481588,-3.816987029666926,-12.16959144664412,noise,-1
9.540870208989478,14.78488013031673,-10.34558379876469,noise,-1
15.627275495395793,-18.055475884793,19.31666073052883,noise,-1
-14.95230486477233,-19.7133884599922,-16.328095296631602,noise,-1
-19.18476028747073,-2.7722810814353918,-17.546614457222116,noise,-1
19.726146291928394,19.88983294067384,-9.010676743978916,noise,-1
4.796521246147528,-8.469668383309426,-19.90281031037389,noise,-1
-3.071516110763888,-19.6763599839225,17.208990157984132,noise,-1
13.534123339816702,19.162815359694967,-19.39097163639309,noise,-1
-8.210517793659626,-11.789112516232532,12.841807571990536,noise,-1
-15.282404083733288,-0.0632457940399753,0.5143480737612265,noise,-1
16.736071653995353,3.062499695267217,12.162039382842323,noise,-1
-15.508571907517217,18.81973550916141,1.5559434642145575,noise,-1
19.867600454878016,10.183476929894333,-8.646391798730363,noise,-1
-1.707898133612499,11.077150078873188,-8.615760926500888,noise,-1
-18.22604050032893,-18.6739631645718,-4.369898856770007,noise,-1
10.575273602011809,-14.10507280347208,0.4122633444477159,noise,-1
18.709310791364764,-2.5473296966289816,-4.982426044249802,noise,-1
4.023867737095912,4.576324205732945,11.65401073171486,noise,-1
-6.852665718135276,14.859013250796131,14.748956775563832,noise,-1
-13.922389426410255,-8.223048607793423,13.4271393685722,noise,-1
1.3872697042743631,-13.988647835532737,-2.596452373982885,noise,-1
-1.3859438384418326,-11.27630963049626,0.9395597680862232,noise,-1
-0.7293277939278582,-7.000387229803904,4.524154668706775,noise,-1
-15.23989332181694,9.49966278743524,-19.222982811525444,noise,-1
-17.88979443839166,13.52163527017641,7.499394834268905,noise,-1
12.203723551704982,4.222487134011725,18.75382671397637,noise,-1
7.357402924687033,16.556150094959165,7.525539670185665,noise,-1
-18.745893494661367,-9.310120841580511,11.328611307874056,noise,-1
14.53088700369912,6.992468652935443,-16.960073207461686,noise,-1
12.216455041776676,-10.601125728243384,-19.692809295324203,noise,-1
-4.44336572726899,2.2941544814996284,-12.604918028725734,noise,-1
-19.42010958865765,19.89345803343052,14.579175987570627,noise,-1
10.527524022722648,11.76039490638841,-7.657256703584174,noise,-1
19.9531874606171,-19.668882227153432,0.4390640438938256,noise,-1
13.406176095848105,0.4795955455507155,6.210970363088094,noise,-1
18.43119349899694,19.763437515663817,-17.85217712862174,noise,-1
-19.97955511992322,7.674328310180833,-14.811019687785503,noise,-1
13.354372863405274,0.7168618171877519,-19.30864543943281,noise,-1
-0.5206783477445285,19.6230611996848,-6.671730452730387,noise,-1
-8.572199047800027,6.5733311168586255,19.705713284289345,noise,-1
-3.3274666993380144,9.560916072188018,10.440389448668256,noise,-1
-1.538642350317435,-17.193837984102384,12.082957076809002,noise,-1
-18.818393419496072,18.884457697648912,-15.32414044528596,noise,-1
-10.794366234932443,-19.392387536024675,-9.07561128872474,noise,-1
-19.4774379820168,-13.081200167161256,19.19750390649878,noise,-1
-1.0381807430302992,-3.25406980417851,12.3114160037683,noise,-1
8.643159760590365,3.4212155050875026,-14.051400079408264,noise,-1
18.11847893864064,-16.42641567838183,-9.627368839441184,noise,-1
12.531983278785262,7.008888768003814,-2.026940272321607,noise,-1
10.29787468285594,-6.663772004798826,19.34032708312972,noise,-1
-0.444717025313281,-19.34713901738046,-9.34557752756521,noise,-1
-5.036345702120899,13.59405373534554,19.57893158654118,noise,-1
-6.480739436269642,15.819524637275457,5.286363945403565,noise,-1
16.892505138705147,-19.18337831250777,5.199010119169664,noise,-1
-5.802612739447506,-10.60637834258544,3.0333468141695548,noise,-1
15.06219185590232,-3.788207376399196,10.322833143401423,noise,-1
-16.648180279004507,1.9506590914206328,17.751043433777603,noise,-1
6.848068809298667,2.14008395997109,-0.767929653363705,noise,-1
-13.28876828266445,19.676886184247408,-4.687069861213482,noise,-1
-12.07392690487298,-0.4950058738728771,-6.072779307947865,noise,-1
14.964104461706064,15.920243690999314,-9.403445325536332,noise,-1
-14.899843127167705,-7.870042258763284,-8.845161421380862,noise,-1
-13.703909419384852,11.09714271454468,-3.228933350388523,noise,-1
15.742628224157995,1.435160774461231,19.60085300094436,noise,-1
9.791938461926726,18.654542089790013,19.619477953648776,noise,-1
-18.55273749137995,-17.592416866318487,14.67435133754109,noise,-1
-8.27479728390288,19.742001071729103,-19.5961767312931,noise,-1
4.053530741129382,-0.9601773528362224,-16.22070349355969,noise,-1
-8.368000425356264,-3.312734245334358,12.064034819741195,noise,-1
9.098388642295175,-2.774714405610468,14.960390256522452,noise,-1
3.3156569621916923,18.150919866399235,-7.492101037058365,noise,-1
-7.268782956861379,-15.1653302908786,7.892673220674283,noise,-1
1.4628261270386955,-10.864920292664571,-18.94174589936049,noise,-1
10.699784393371768,-16.64254965677447,15.774358732378856,noise,-1
10.41242298222216,-19.94029684983103,-12.403120620401186,noise,-1
3.368519308595559,17.42776545251086,9.958775847589024,noise,-1
2.333388046070791,16.441633422314716,18.68345050090271,noise,-1
-19.032632094765425,3.780313996429957,-12.444980410227448,noise,-1
-13.768667844392557,19.484724698370314,13.785977793822198,noise,-1
-4.94914227792211,-17.663212429575694,-0.5899679636442912,noise,-1
