dim_1,dim_2,dim_3,point_type,cluster_id
-0.8117941633504486,-8.364828986931329,5.765101790085602,cluster,2
-15.55625350608449,4.198476144800377,-14.13615374054321,noise,-1
17.738428620360295,-3.015611518199336,-7.996162306666324,noise,-1
11.936366902844426,4.594751651842991,-1.1128824805488335,noise,-1
-2.5289140452662764,-12.433028049820404,4.623125918101039,cluster,2
10.251603358080033,10.710801687099837,9.35060823474842,noise,-1
-19.361644511365142,-5.291451823011819,16.894937006763328,noise,-1
-2.3894893019496486,-12.185097979281188,-17.179883913654237,noise,-1
19.610613139709223,-11.966514473496016,11.138184075568294,noise,-1
-12.15097147609832,12.175976499692815,15.081777202649649,noise,-1
-15.745375427407687,-7.858259903915803,9.427217273951747,noise,-1
15.223247275345573,-6.253530269242633,8.040015420812821,noise,-1
-9.84517291254376,-9.27420279474068,-11.475746912678693,noise,-1
-19.811583383367783,14.86130124193447,-7.3470064620964735,noise,-1
-11.733893720664827,-13.355931085322844,-5.452095776664564,noise,-1
7.2448329963993245,-9.31995211447902,10.628650820992448,noise,-1
10.947841183802115,-9.848685720643577,-3.1462543058241224,noise,-1
14.811788072796098,-14.948031671102132,18.817799634506198,noise,-1
9.0360636131227,-4.645338554538245,5.411180071967184,cluster,2
18.283181448099995,19.249935675622478,-11.550678812223849,noise,-1
17.626618609442687,6.271851000656209,6.709501674144846,noise,-1
6.247674787082872,10.245565412570624,1.8295627507304744,noise,-1
-12.510093411745826,-18.565431465921,7.571286367665788,noise,-1
-9.944207429479375,-8.534898954926117,-15.661762829915531,noise,-1
-12.72386578301775,5.607577891732891,-19.85759347763385,noise,-1
14.317540746298668,18.296247967144154,-13.514828200570292,noise,-1
5.956032923170259,-3.813518679517106,-14.168786881146756,cluster,1
11.28582565435224,7.261506511579846,-7.868753548350229,noise,-1
-5.922090384806262,19.89660158411553,-15.819520352409835,noise,-1
14.257014500750984,-4.476337526083626,-10.766415281652051,noise,-1
13.411615724658937,-8.303904927284883,12.327934579838164,noise,-1
17.161986250061908,11.529776990861734,-5.885718811352977,noise,-1
14.162700518231432,0.1047119739190307,-4.506448538643992,noise,-1
1.777025897107304,8.677741839089986,-0.4505594918276259,cluster,2
-14.381017782562626,5.916095346605864,-5.997324105437807,noise,-1
17.05355698721459,6.880528206777143,-12.841147375007392,noise,-1
-15.751056994993352,-14.785797301748437,-12.233850028577567,noise,-1
18.65682014173628,-16.196536258918407,11.788026187687937,noise,-1
-4.304387476462139,-4.054105763616157,5.741792542937954,cluster,2
-6.662704088093214,11.974120532463026,0.1600574251551307,cluster,2
15.84893121402814,-0.1404022568814582,-15.016179013596895,noise,-1
19.729589006674907,1.0832440213896568,-13.08670015898576,noise,-1
5.60097187581642,10.88349155873918,-4.578098873903663,noise,-1
15.88893835336841,-18.860342802009647,7.041870048893188,noise,-1
-8.535449900802083,7.036942140332165,15.553385622587982,noise,-1
-1.346340933515819,-9.754182951088168,-11.661547723232818,cluster,1
-5.802767268010625,-12.152358330056426,9.207054413613577,noise,-1
9.62091078712546,-14.994229850320895,10.35261730974647,noise,-1
8.305414656497003,2.61483880760164,1.4082272317629148,noise,-1
-14.648584942354116,12.159366620254213,0.7917480026397108,cluster,2
17.101012165976456,16.094047227587367,-16.65764003531221,noise,-1
-4.233656983694569,-3.3618670709620275,-13.655176394133326,cluster,1
14.864478812860357,-19.71914621854949,-16.755629071975026,noise,-1
15.929543593830012,12.871398244249685,11.06631905930832,noise,-1
12.815694771868372,16.4907917418178,14.252050556661224,noise,-1
-1.560957038545144,16.49097717112643,12.241751362631176,noise,-1
19.4058870213903,17.26515874528458,9.532144042416345,noise,-1
-3.1541953012545463,15.087038202102107,8.178371244415562,noise,-1
-14.111894542128116,-2.2547864367140638,-15.622941933299078,noise,-1
-19.33704178847169,9.34795069815781,-7.6498819086314676,noise,-1
17.688685095962043,19.979965733171877,-19.39398810928595,noise,-1
-4.271570616156852,-18.333416015645938,-14.695732709965592,noise,-1
18.673217824192758,-10.050081246710077,6.108851582647613,noise,-1
-7.360542003235277,17.32521556958981,-0.3371660165057122,noise,-1
18.83618008772556,-4.382972080149749,15.000172193604584,noise,-1
11.250748240842515,2.4010835235239867,18.27898494733723,noise,-1
3.783684921821575,2.978070881457235,8.1897377197398,cluster,2
17.248861290289327,0.0605954591500967,-0.5009750264437542,noise,-1
-2.825727213809106,-17.02974496517089,0.5545319169878162,noise,-1
11.385577638151544,6.174270023996794,19.90874823088008,noise,-1
-3.5750780486315747,-11.623390404685567,-1.2539988396268171,noise,-1
-19.488736830686697,-7.950765609578001,3.326200668842759,noise,-1
-0.0713080223412134,11.701236938778052,16.20244954922586,noise,-1
1.2002629039396029,8.675330401284398,19.278389448364123,noise,-1
1.4562549240450195,-2.5595584854948825,-8.231842233512147,noise,-1
-12.721417472442544,-8.415897461428244,17.610146288534494,noise,-1
-12.03821402027684,11.67049740790094,7.664192441369138,noise,-1
18.67881800286361,-5.306769024433105,-18.873366262915354,noise,-1
-12.5241393030765,-14.216195632197874,0.4884793685298376,noise,-1
-3.5677252205363885,6.412836037724041,-0.1340286526089862,noise,-1
11.962089196051714,-18.650325616676817,19.97543883034992,noise,-1
-13.445991802897638,-17.547029982332578,12.554404638123865,noise,-1
11.715347443361155,9.719922500821577,-17.05840500151048,noise,-1
-6.839873907887624,1.4562887642856808,6.666686332288201,noise,-1
-2.6316654303455564,-5.30548458892115,1.2396045748015183,cluster,2
18.175240613657422,13.051846230660445,6.698868445631092,noise,-1
-17.075716459752492,10.801744589248251,19.11073543240648,noise,-1
16.121198933342015,6.586703095121816,10.918569697748056,noise,-1
-1.1731936098677131,-8.296827635214242,-16.277876303388126,noise,-1
-10.658799328121024,-12.560153872081528,13.184166225170207,noise,-1
-18.823138421212366,-12.146356885036823,8.252258745183347,noise,-1
-19.319881505502927,15.526982806969857,-1.8313481038933404,noise,-1
10.495596814512052,-13.062322618253788,-6.047331925285402,noise,-1
-17.936287633904477,1.7203214668886415,14.334847277090162,noise,-1
17.72640667075543,11.135071111163349,-14.84294534345997,noise,-1
5.940787757609492,3.965871818295753,12.524825824792067,noise,-1
-14.490129709278364,-19.73474570430119,-7.418504987970476,noise,-1
15.332120280806215,2.62867143605202,18.00285644556469,noise,-1
9.99748637759716,-6.567868164561311,14.485275683063897,noise,-1
13.70591595995652,-14.078387613983065,-2.737965900681605,noise,-1
-11.665836152939718,17.654684606624933,-8.965397936523875,noise,-1
18.35383538754391,-6.593815267938613,-13.420783852487045,noise,-1
-12.271166164974243,9.506944838677448,-3.031414256459385,noise,-1
3.262648848540905,1.321305919653568,-5.644870305350697,noise,-1
8.923491889376159,13.921209682828028,13.19740701013346,noise,-1
2.5011530254167127,-11.635322012614946,3.2162457980374697,noise,-1
-11.682758377318365,16.588720128770092,19.648621027001557,noise,-1
-14.382186875220118,19.65776807540295,13.929139985780637,noise,-1
12.05501227843979,-13.428168986805924,-19.91848898484056,noise,-1
-8.227167767689988,-14.83784150778165,16.38953358250798,noise,-1
-10.37280077736777,15.638091532910243,12.452833240802434,noise,-1
17.35213421206246,14.07596869604329,-10.788758517319897,noise,-1
-11.768095400823151,-12.337758962442823,-14.071157690021003,noise,-1
-8.430672908934902,-2.3389975728049777,10.90336553907687,cluster,2
9.465067636904683,-19.601958610476743,7.094100208733813,noise,-1
16.668743702873343,-13.718005931269094,-15.166782271975858,noise,-1
19.34547792148841,-14.783110736431397,1.6230685360373371,noise,-1
4.24851988025555,-1.231525436586871,13.096082146919493,noise,-1
-10.45614548188466,17.5320564626509,-13.43690852418877,noise,-1
6.76327633662148,12.098711930863267,-16.640790804176433,noise,-1
4.773413583937462,-8.523131716359206,5.839862452370092,noise,-1
7.290974770754204,17.845650047157434,14.650813761459965,noise,-1
-14.848210426464965,6.517953103817074,-10.627172635877638,noise,-1
-5.821763716554118,0.6207216734819632,14.164019160431051,noise,-1
-8.832838702701737,17.3889610339402,8.935960113252975,noise,-1
-0.4156281886018433,-1.4281876553979735,16.727507665976574,cluster,0
5.140297140185485,-10.015687445061436,-19.93950118066465,noise,-1
-7.844163695102523,-18.671942441168955,-4.00669124334382,noise,-1
-10.235939297032305,6.968763122559615,-10.498890657434474,noise,-1
12.02416597433907,-1.3008632100863764,4.677227480567318,cluster,2
10.46821261709242,12.768125502660304,19.30574911422073,noise,-1
-4.674728264302859,8.9368208791823,-6.589080042404763,noise,-1
-12.748575913996882,16.43102011660418,-2.6912239916106486,noise,-1
-7.332019813952737,11.46384626911874,-13.738682140317664,noise,-1
-4.156279275313368,14.360317339542355,15.312813895988157,noise,-1
-7.571903517709888,-10.47392002453718,-7.245079384410197,noise,-1
-19.44092072737817,-11.626604059589614,-9.99934918979016,noise,-1
0.406073788328829,4.816977448651223,-14.282106229978115,noise,-1
9.787171273158071,-15.00380273571115,-14.782802985906144,noise,-1
-14.016664993706232,16.894033838959658,7.91260418220498,noise,-1
-11.92414751018051,-5.537024695282486,11.092027322017763,noise,-1
-6.493352334440058,-10.216453455228468,-19.864346685807,noise,-1
-12.469077617870036,5.598862641210189,0.9604060199911402,noise,-1
-17.86719614667802,7.524311603151432,0.6552907049884915,cluster,2
-1.5269132388939468,6.96361068976519,-11.193738601101156,noise,-1
10.256836515291624,-1.7475298714295846,-0.2918223549928811,noise,-1
-1.9439713365323463,14.629389917156708,3.634315981671065,noise,-1
11.25356272823026,5.404353817745914,15.473743208030626,noise,-1
-1.0515982582642105,1.4058616495735237,-9.33386333720803,noise,-1
-0.9212863790823818,9.097979701085144,3.119388190056984,cluster,2
0.5623339273859358,5.004600645652278,-8.029657481536647,noise,-1
9.467016238247346,14.193586205810512,1.790466799042779,noise,-1
-0.7050291952007939,16.83169737323673,-16.644163210556798,noise,-1
-12.072554850462538,19.63600703293905,-19.75503127139441,noise,-1
-15.329841217497927,-17.798025130145216,2.7263769402214493,noise,-1
-10.32518370631717,9.747328452536935,-16.498717277011906,noise,-1
-7.410144618336346,-16.85734188033986,12.362293169818642,noise,-1
-3.781852812808882,2.9423442666328548,9.418034218484266,noise,-1
11.765705056146786,12.44259720972616,-5.696972419612457,noise,-1
9.240763296538294,19.346463358659427,8.192393444092374,noise,-1
5.49569381299402,-17.441918898689387,-9.276339438745683,noise,-1
17.86338414073952,-4.938760399500124,1.6400339429076105,noise,-1
-18.35518950208128,18.34272805018503,19.66723326610004,noise,-1
-6.169098170083274,-14.30012149697423,5.448456119090302,noise,-1
-11.092414353636755,2.9349530045725203,19.03455165762808,noise,-1
7.278423951897196,-14.59157963293174,-18.83320433491564,noise,-1
16.630035298096367,12.711248865129932,1.4933031942959405,noise,-1
7.543252470321878,-5.05602459210996,-0.1071081240267517,noise,-1
-6.062812637812254,-5.601503901001452,15.692646198501748,noise,-1
-11.600091074633308,0.6657906502966355,-7.612714282780661,noise,-1
16.771026176834106,-19.74999277698176,-3.862238289675858,noise,-1
-1.976431776042528,-18.957362161395107,8.1298761158229,noise,-1
-5.744247688791448,-8.485628141999154,4.383214444535554,noise,-1
18.909173388838997,-2.7124260837888627,5.422100651368034,noise,-1
10.695363625028,-17.269701434619755,14.613792230735918,noise,-1
-1.8029487467097205,1.0820325350536173,-3.467768804002876,noise,-1
-8.13894136070437,-14.430130828741936,0.2989304087796043,noise,-1
-19.37430971863029,-7.888791469778148,-18.265174181100168,noise,-1
5.9609165926577,-19.61176872032516,-13.897179137848909,noise,-1
16.17635715755516,4.070891751952619,-0.0980286459655168,noise,-1
0.1304107473060369,9.065486669263954,11.444084160225517,cluster,2
-7.440076089549361,13.963463529461189,-6.467552203763219,noise,-1
-9.039903075461435,-15.226577196917592,-12.52520276812891,noise,-1
-14.042493624646031,-7.92572242607401,-1.011038726125637,noise,-1
16.351965025929864,-10.94989316750703,17.152946952758242,noise,-1
-16.649517235786835,-15.75968285871934,-16.119466840033702,noise,-1
-8.250289136945717,-8.361215227099894,10.09081353647464,noise,-1
2.385140371203456,19.357411123401945,15.42112539019169,noise,-1
-13.668405746934678,-1.7622361846137302,8.856512238470629,noise,-1
-6.570809282113249,18.63271926369538,4.890110023175076,noise,-1
2.660281797303256,13.976717807586972,7.631633350111386,noise,-1
1.3045967127356732,2.2976750441205027,19.57823221317784,noise,-1
6.253578939597123,7.530017999148701,-13.755595829521186,noise,-1
19.02138504341346,-17.772350000030002,-12.48883221644955,noise,-1
-6.689962076336403,19.467505360014165,16.575158423887586,noise,-1
-17.467972764120514,-18.04756986587272,-9.707727275987637,noise,-1
14.585909022593889,-3.069407483184428,-1.1030969040826903,noise,-1
-17.822075697965328,-2.8103053622649945,-17.311989536777364,noise,-1
17.120837026685464,18.54150857021461,0.3665206859221683,noise,-1
-2.6426959791707105,-5.906979740385726,-9.983441996756648,noise,-1
12.67032624775942,-9.905468117632289,-16.600960298983843,noise,-1
3.883083180320405,-16.05618459538238,-0.3420688760683568,noise,-1
-15.881554454145268,3.203723880444901,4.979499149253407,noise,-1
-5.624878527715701,-2.4590837996547776,18.594586856398443,cluster,0
7.117417594923715,12.840563803190037,6.065177318411909,noise,-1
-17.257456670460193,14.407901849332298,-16.78314848606766,noise,-1
-18.6885322299536,13.668727452852233,10.687128111687423,noise,-1
-0.8099660740370709,-15.803217591915269,18.631141631017115,noise,-1
4.819410991908264,14.453555742208785,-1.010618402450561,noise,-1
14.229899387798454,-3.824956040632984,15.094663799286105,noise,-1
6.36715460597032,18.865561449258195,-6.761780049780519,noise,-1
18.690875056575948,7.529357092104909,-17.84233369087795,noise,-1
-17.808683931021246,-2.388369841684966,6.934285679544185,noise,-1
15.206608248070026,-10.419370198794944,-12.28954963112126,noise,-1
9.030241784717711,-14.579429336618476,2.64837396900883,noise,-1
-10.37884233171968,9.660847370177166,1.6985651621695617,cluster,2
-19.33171995640908,10.133196692391769,-17.074466980355535,noise,-1
14.795384970188266,8.360102748622971,-0.5443198642590446,noise,-1
17.54472251644158,12.044157575059124,14.978374882327309,noise,-1
18.900466943151137,-19.336397430095165,3.2239393740127333,noise,-1
5.491871526609277,11.01194848361606,11.46659415668664,noise,-1
-2.507793570902884,-11.54226191141985,-8.139560819152404,noise,-1
3.903984831425333,-13.022651735329518,7.496118903123737,noise,-1
7.568952098084271,17.511481773570125,-18.73149163241904,noise,-1
3.1839108115395547,14.016706292785756,13.637514016084722,noise,-1
10.882469132599011,-6.0275657316423725,-19.071833798591843,noise,-1
-3.5016333896202347,-19.602577414579336,-9.751935044774353,noise,-1
-14.567120341070703,7.450227225249108,4.704131220285191,noise,-1
-8.145527291189438,-2.549060044085678,-17.271353386930745,noise,-1
5.519310998981158,16.554564983364195,19.89613367501469,noise,-1
15.72018435810324,-15.190940712927771,-6.838613106811589,noise,-1
12.998157782436806,10.23858464321243,-12.84113165974108,noise,-1
-4.158295314541508,-4.3922964093704575,10.407768696316523,cluster,2
-8.957439202320302,13.524696058915026,3.527306637349831,cluster,2
10.74918436979802,-1.484326785234785,-19.31634804163513,noise,-1
17.162778224208537,-7.941039377325509,-5.00442586128953,noise,-1
-10.67917768770752,-5.353733777256156,15.546482850576425,noise,-1
17.067797194254403,-19.97506081985174,11.576713658990675,noise,-1
19.22290421201765,-14.83534490779109,7.152590400131537,noise,-1
-6.663423839051479,2.440027102008898,-14.388391729004354,noise,-1
10.702053813538392,-18.21608675839439,-2.398094257935611,noise,-1
9.99236327758706,0.7685442521453751,-10.20816676813858,noise,-1
-5.036173924055468,19.651779776251203,-8.191609165277063,noise,-1
12.790752419234645,0.8022144508625288,12.224949482211391,noise,-1
19.509514295521853,6.130260266527646,-4.582688745726555,noise,-1
-1.008166781553573,-1.5668769115628542,10.338813260656838,cluster,2
-11.305316061464827,-11.71381439075482,5.41755366710823,noise,-1
14.720585907832394,12.86286788274652,-17.56403573377669,noise,-1
3.0558651995119317,-16.026254054178807,-16.908324749815552,noise,-1
-4.775283961895923,8.233428818046,11.687188228689791,cluster,2
-18.480073185770184,3.626910708084552,-6.663061857456727,noise,-1
-6.687615315217919,-16.852996540024662,-9.32448036816696,noise,-1
11.960977376217809,6.109243404605167,9.991652329166868,noise,-1
-1.2929759349447243,-1.26874175071692,-17.655196439478402,noise,-1
11.777955646962477,16.05073258761599,-18.15478579131611,noise,-1
2.510820836187115,-18.342813281707222,15.307070921420513,noise,-1
-9.53591542791698,7.93067243774005,8.119316382507069,cluster,2
-14.256270721673944,-2.7094328442509195,17.136105936711033,noise,-1
6.411300790287822,-13.370679065373816,13.107683080638225,noise,-1
8.414847425835397,18.76069264049236,-14.045268298215587,noise,-1
2.42274038314455,-8.840818786817678,-13.190053250794836,cluster,1
11.43851348050633,19.13856991609808,-8.274045700225706,noise,-1
16.921219815853505,-9.871849347018728,-18.1655880765994,noise,-1
11.703357616443808,-7.309937286681487,1.4123391244546433,noise,-1
4.519595186068859,3.408788749923204,-1.968717254998534,noise,-1
-7.018362605029687,-9.557787145815482,0.2675330721285291,noise,-1
-18.35723635999311,-16.719183709033103,8.105534494777245,noise,-1
-11.965505137027543,0.8164711710784829,-19.368572466349463,noise,-1
1.5394028437137983,-14.672273708260244,-12.232062633435778,noise,-1
-15.948990899354191,-2.4656557837271222,-8.86659850963165,noise,-1
-0.0043582450408798,-2.5373282045363794,3.706545406625658,cluster,2
8.747956832105864,-12.436982219498628,19.4412981730367,noise,-1
-15.805364332255207,4.7483874703638485,12.10347017960718,noise,-1
1.5747068051378932,-16.981044453501276,-4.746258345516194,noise,-1
-12.697688644480325,-6.905921251596553,-8.020294909766905,noise,-1
-7.6986955430041135,12.262131666183734,14.484604312616652,noise,-1
2.246630444751343,-11.021043634093491,16.284963350979346,noise,-1
17.21575743128919,-6.861361057498776,11.734637118713849,noise,-1
11.968120543439788,19.53764891719872,18.321101451998743,noise,-1
3.6729869571996616,-6.603826946758717,-1.954453283852274,noise,-1
16.286378002132338,-14.986833294706434,-10.951995335640614,noise,-1
3.221582472979229,-4.601665631328849,2.191320101198944,noise,-1
-7.6900622809328,5.692903158039677,-3.652428354697406,noise,-1
-17.647057888621642,10.43849190564422,4.032830157914269,noise,-1
10.753564343821688,8.805504165447463,2.5390502204764864,noise,-1
6.782089181884878,9.368354894398358,15.684400535081608,noise,-1
-12.911004230342552,11.055844262284666,-8.910500051466022,noise,-1
18.2465817686424,-18.39603291697649,-8.247624726362313,noise,-1
-19.13940984492943,14.229226749261194,3.136388309739008,noise,-1
1.872692723759645,3.643907050817937,12.206848360329856,noise,-1
13.83070860976062,3.520476330584064,-13.7691724311698,noise,-1
-19.026595770178428,-6.796449034249839,-13.6104800475198,noise,-1
-6.314844168512753,-6.847655927767985,-17.28421600685587,noise,-1
7.554736476759444,-0.9021249041690104,-6.79052504944222,noise,-1
11.950166963965051,12.17344044413069,4.97243007683446,noise,-1
19.629060803751536,-13.418075921924835,-19.488282632799205,noise,-1
-3.853881464734176,18.488050636276185,-19.13483518136745,noise,-1
-9.724251491492918,4.905108651635842,4.745703172512208,noise,-1
-6.210475478517751,8.205746188843676,-18.684967776282235,noise,-1
-19.26242274507377,-18.86303561820814,-13.594638465160408,noise,-1
-6.183628244856321,-11.615600906648854,-11.444662568252191,noise,-1
-5.162216858124381,14.420489974538604,-10.629391716402685,noise,-1
-13.581323990608794,-2.2429414075442047,-5.069446409760911,noise,-1
9.828434411196522,17.95870701502446,-0.828923359243106,noise,-1
15.470809912834923,6.497955212244317,-7.330090826920014,noise,-1
5.221746451692066,-12.032564774076072,-3.662470823856744,noise,-1
5.703938412066776,-1.362681999063831,2.5501215090137173,noise,-1
-8.426798568108147,-2.6768230602269654,-11.578565077811458,noise,-1
10.330810065354967,-11.657295620645218,-10.420693248953867,noise,-1
6.798979454367213,-4.069025162619422,11.351378236685292,noise,-1
-17.203876502786862,19.865581896045057,2.590617713171856,noise,-1
-5.489701751698775,7.950787076618312,3.9312005679525583,noise,-1
-16.664174032511504,-1.8699712128415555,2.963415848369845,cluster,2
3.940549603907464,-6.5087116649942125,15.179274645294932,noise,-1
-17.241917359570188,9.30735725929674,8.004466609848023,noise,-1
19.123177635945133,2.001439204528612,-4.989767690577631,noise,-1
-15.611243315457028,-6.405337396535753,-17.082802155715555,noise,-1
-18.26587772801295,2.9794199700685877,-17.562431806823216,noise,-1
-2.913903892506564,-7.174661821276963,-3.6074699656325393,noise,-1
-19.70326115592553,-7.291047349596216,8.455660144840035,noise,-1
16.66080041418104,16.86223877782284,-6.6413820244828425,noise,-1
-15.262043244997011,-19.649283464471463,-2.912685822464613,noise,-1
1.7521275029767978,12.643772295794072,-4.820993505582635,noise,-1
-9.510641926219265,8.125252698772162,19.473028302297976,noise,-1
10.179456357044216,-17.15382814648337,-9.503613095216403,noise,-1
-19.95251518646896,-11.912410644398127,-18.915456001447065,noise,-1
-3.493852570957362,1.4424280910880043,2.291696008148744,noise,-1
-2.56211967562761,-12.73161295192065,16.054757601752762,noise,-1
19.760127623810263,-11.956323974263023,-9.655874700921498,noise,-1
-12.736050641459135,-6.111911959630159,-13.66445129570935,noise,-1
15.216008345331346,19.49551107772747,10.632071888556885,noise,-1
11.613118548024204,-4.646202609962678,-4.420640378501686,noise,-1
-0.2763424102414227,19.85295004857701,10.104450279593458,noise,-1
-15.810340646928998,8.26487884875936,-15.228994607558748,noise,-1
6.030391273114674,-16.99895067400647,18.228642765216044,noise,-1
-17.711814477335697,-15.44343176375499,12.454311565491436,noise,-1
1.86091400796645,11.851896746165751,-11.173997222645347,noise,-1
-19.70525668861775,-2.188437087030927,10.98958271103271,noise,-1
11.14102415434349,18.51774583060226,3.694972877598506,noise,-1
13.359212097824084,-19.852927043492382,-9.196666596612806,noise,-1
0.5822226981184961,-18.899185349106425,-15.295426743235296,noise,-1
14.83480188483069,16.822333246910958,5.571855799803561,noise,-1
-17.913981242569168,3.2168675053963653,-1.946310893445748,noise,-1
0.9915644364606138,1.3481874836737475,5.645357535319512,noise,-1
-4.436611881798761,-16.00588369562173,-3.8173584497407873,noise,-1
-5.772345581739916,-17.649210087234998,18.29985978752728,noise,-1
-8.56775318106433,-17.882030592879232,-18.208776070795928,noise,-1
-9.191157670006378,-4.463577060991359,7.174418562434937,noise,-1
-2.2938101893722305,11.59856777582138,-18.531450543427667,noise,-1
-1.859014885337654,17.046233840747774,17.48566120374926,noise,-1
19.49390991447187,4.1303267916331095,-9.87538631675999,noise,-1
-11.3404560059309,-18.300765634642712,0.6255957622269293,noise,-1
6.020865949762097,-13.94908209676744,-13.127726517423133,noise,-1
2.1382874672862187,-13.192014602294826,-7.619614448086729,noise,-1
6.498065239196919,-19.313688282325565,11.206071136458103,noise,-1
-15.539732238735503,7.107498745715887,15.706723014655935,noise,-1
-6.428279480419153,19.369210803607963,-3.8012984063262536,noise,-1
-19.577380950416288,-19.97988026174746,-2.3148284373124284,noise,-1
-19.87063011798771,18.868826682091036,-19.27957779760586,noise,-1
1.084048656621157,-7.583810216097273,-7.664749448638677,noise,-1
3.1396777612098177,18.50168233642724,0.7356190954422388,noise,-1
-5.327217499343293,11.331929418593273,9.073410365284843,cluster,2
-17.194426816832504,17.462429834298064,11.581923996723724,noise,-1
14.945205650301476,-12.458783971303829,11.963862978146109,noise,-1
-11.290535912315509,-6.231148790638468,3.22035086753678,cluster,2
-16.116000928539563,-10.296555826875451,12.8570503433805,noise,-1
-0.7973467702639105,6.359484456653494,14.794468804746046,noise,-1
5.537327569660636,-1.446980367763537,19.788192251698987,noise,-1
5.11284725407533,18.760791825105187,10.290088086993237,noise,-1
-13.815588371376853,-9.168306168527591,-19.846198804492055,noise,-1
15.0834170094475,-6.404449433113113,-16.84896456032937,noise,-1
-7.254458444559209,-1.4262951954301784,-6.760802743325684,noise,-1
8.678711766331677,-8.694840814441624,4.440532444317906,noise,-1
6.805356266615551,14.41210653196211,-11.421210159795503,noise,-1
13.468960018923497,15.109747623676896,-0.8629679215864101,noise,-1
5.083590344791979,5.1521328652564335,17.532120573353033,noise,-1
14.671517974072316,0.5339985590960126,-8.764743950746535,noise,-1
-8.021932861193886,-5.007962551386797,-2.721345559177077,noise,-1
0.2013013378158561,1.5103587890934769,0.5082331603235737,cluster,2
-16.76032943668002,-6.301488125676613,-7.619944674807115,noise,-1
-1.988124494953741,19.75886697682745,1.4485681488167683,noise,-1
-19.626744433884568,-19.21624852224301,2.2650308168277142,noise,-1
-1.280182844216835,8.505392533445342,-3.477209703480412,noise,-1
-19.391586607180848,6.911759744350515,17.398996998266348,noise,-1
-17.68253733222842,-10.938688504239732,0.2619483874000039,noise,-1
-12.329805482287854,-17.224485872958155,19.859825792727747,noise,-1
-19.978675583441717,14.368057865453949,19.682909690502683,noise,-1
7.516444715786076,8.623356825108552,-19.123097400163868,noise,-1
-19.55687770457189,1.057038737044916,-11.834073415532137,noise,-1
-18.91518668384501,-19.41250192704946,17.596006656214776,noise,-1
-2.76851821442498,10.200256375658787,19.16485309291524,noise,-1
-2.102613874782662,13.183731869573933,-7.66613370942213,noise,-1
-2.245022152228703,4.182024422713951,-18.837576645837693,noise,-1
18.048724555166157,-12.26674239150646,-2.4266352557044755,noise,-1
2.1819638109255166,19.904866518262885,-6.192967279372867,noise,-1
-3.982321706434316,-3.1042534293912567,-4.741118334111718,noise,-1
-10.43807282960472,-3.264402810660986,19.18503619046094,noise,-1
-19.75907041992354,19.60342168833344,8.072771757901876,noise,-1
6.349356072262005,16.40212446500002,3.651924908519327,noise,-1
11.337750035788927,-9.786411721183734,17.114353723966722,noise,-1
5.924851716731215,-11.517283822888524,-8.293021066761955,noise,-1
14.98297562459031,9.246046218064269,18.93309009402875,noise,-1
3.747193994220158,-12.526529044794206,19.88688583830572,noise,-1
18.71804636096155,2.1556237132482217,9.669643484884986,noise,-1
5.762759868086526,4.141015467091261,-11.157460844348975,noise,-1
-15.832649240584509,19.400276404109327,-1.746721807595133,noise,-1
