dim_1,dim_2,dim_3,point_type,cluster_id
-12.288091761928523,-4.181394372017234,-1.366468278881051,cluster,0
-14.846019037685902,12.962137633120683,15.290772671375883,cluster,1
9.365936041608553,4.494771928288177,5.30491511969101,cluster,1
-14.021630502509456,-3.412757935006251,5.1912911359818565,cluster,1
0.1459127639527366,-13.776625168425712,-2.1756451979504945,cluster,0
-12.872906828074,13.196465930364935,-3.5163092560371325,cluster,0
1.612895548760413,11.74812159798897,4.328866484064321,cluster,0
11.64611066374096,-1.713411207418179,-8.504977331318898,cluster,1
-9.25446351427961,-19.159641327426108,-11.814454728240271,cluster,1
-17.281433770536538,-2.6310408835882413,0.3557983832407672,cluster,0
-10.915473784746542,-17.91734666225007,19.17359054270159,cluster,0
5.304563342389077,9.178174492639627,8.484436826615177,cluster,0
17.302634937393847,-0.7160451540281834,15.523732441256357,cluster,0
-11.909861028230782,15.443206351423465,9.804533003651372,cluster,1
-6.645135848602193,-19.606980152661407,18.146630815133904,cluster,1
-17.51324645736034,5.36785912703154,2.4118034236709605,cluster,0
3.010818650416276,-3.7940236547848656,13.140314826787588,cluster,0
16.505900240501987,-0.4577216074260164,-14.312369250873274,cluster,1
-8.693409070696415,13.569133063962632,19.857790951993454,cluster,1
7.927670743704567,-15.230503716001262,17.620264771790424,cluster,0
-14.280183995735122,-4.930718249484833,10.098550648179998,cluster,0
17.14276065625802,1.295760614258441,-6.48765247514917,cluster,1
5.089281112672119,-9.468476785358892,17.396960414992584,cluster,1
3.95586114656038,6.673306837932607,-10.713970568232604,cluster,0
1.5366196881472938,7.328509566432118,10.181458956461576,cluster,1
-1.8840581156101488,-4.05951642736111,-12.620143942344573,cluster,1
-12.0860464860252,7.776834199353303,2.172215326025629,cluster,0
-0.3448649965159092,5.739272529262284,-18.88349110757609,cluster,1
-15.176836409902297,-2.0747379429558706,15.013180337077856,cluster,1
-18.819305781207238,-1.6823979119929255,17.05437455064982,cluster,1
1.261475180404112,-13.355353939221157,11.291362563419128,cluster,1
8.242829962569456,11.726929257863958,11.87812838714645,cluster,1
16.859572440244108,-10.72500317158218,-9.424706356825382,cluster,1
14.101261822395005,6.50023990266051,-1.432402035442756,cluster,0
-12.936502476442657,-13.997922847953085,12.538559100906362,cluster,0
-2.01603117213957,-5.275489337031143,-7.381993389670512,cluster,0
-7.14929393916786,18.93903269235957,-9.562045495398763,cluster,0
3.7359691417003935,-0.8435885114217534,1.7584075436437558,cluster,0
5.4780343275059735,5.748989856889128,-4.102290499314233,cluster,0
-1.0003531074576877,-2.881239137117785,6.699133280364652,cluster,0
-17.368243302697532,13.335572324966884,8.870775418095327,cluster,0
-10.27525673872612,-9.24406357932343,-13.93995451766871,cluster,0
-12.649616494075214,2.1774365625365206,16.159472171625232,cluster,0
-8.150170804484432,18.986193939872592,19.102400874473624,cluster,0
3.721989103665173,-11.15995621991422,4.469305416710935,cluster,1
17.719936391162136,9.862019997775777,10.381296650922152,cluster,0
-12.56381186152154,0.8174925201702656,2.3758559527862677,cluster,1
-18.778145936909645,-15.128566188377226,-9.524483672071312,cluster,0
18.92839797214115,-11.164830731798505,4.116903325625877,cluster,0
0.4771850859526694,-0.4535751065956894,19.84800509278301,cluster,0
6.078599172440708,-15.756268071570291,-5.006684679516415,cluster,1
-12.442140107103423,4.511422682062364,-18.64748746756013,cluster,0
-3.528921831919895,6.227474398332102,8.361823361527023,cluster,0
15.16473226605423,-10.075983837853936,-4.729247004299815,cluster,0
-9.589746685911136,-1.143374769126126,-13.602825265135117,cluster,0
-16.915654492361462,15.235282319778932,18.485975736521148,cluster,1
18.488358596809988,-15.845096151781966,-17.373034780008,cluster,0
15.851106205860424,-6.728228812589098,-17.501200315518663,cluster,1
-13.88267056696704,-16.430110550183223,-6.079601100161259,cluster,1
15.952470291783476,-2.1733045963311106,-1.0026446319232036,cluster,1
-10.708848892048488,-6.92972446551973,5.228185513064865,cluster,0
1.0057862852114925,10.957855331081426,16.041668199661608,cluster,0
19.741699064257595,-5.909083356297163,-3.961312802726948,cluster,1
16.33498314408964,-6.10526521458123,1.4909351150327943,cluster,0
-12.836665783991874,11.776795622737218,2.752545409300829,cluster,0
-8.03268494257432,-4.8981312834521695,-7.622328906298105,cluster,1
11.605649351037044,-10.091698327757012,5.191516120204582,cluster,0
8.893258176954046,-4.946708310336238,5.308304904679794,cluster,0
-0.8963439928948524,6.027283424623775,-1.536335023923634,cluster,1
-17.781381613399923,-19.812899553235773,-10.31976222494952,cluster,0
18.56924278301396,16.00978336207624,-14.978352106331831,cluster,0
-9.19044292205795,11.56359424863362,-17.545411994942008,cluster,1
12.00484681158757,7.916564753199097,6.050546583423461,cluster,0
-0.910395223894092,-10.546219584449377,3.907164424006698,cluster,1
9.88372067661097,11.392685787293388,-3.43196623180177,cluster,0
0.9455482668195536,-5.260494306552953,3.8613904922597087,cluster,0
7.563811487171964,15.216461908174177,-6.838983520366998,cluster,0
11.825284313606446,-11.149119019477368,-2.356171103525355,cluster,0
14.793912014267155,-4.899338874692681,16.153296941049213,cluster,0
8.273114546809982,16.417078247216743,1.8163798350080675,cluster,1
-12.659803527453892,-17.277313928620735,-10.31275710794155,cluster,1
-0.8173835793199302,-19.85535365663981,13.33848986381772,cluster,1
-3.0060269746573525,1.073830016735009,12.566255039306624,cluster,0
-13.739791173920732,-8.966606862360447,8.187658162752257,cluster,0
-9.523003335723708,9.604870177548634,9.062023708866716,cluster,1
15.384658612795818,-15.162945168471024,-6.010435330099657,cluster,0
11.368804626220095,-6.551529876655643,-17.554879073143216,cluster,0
7.218745759915372,-4.4707132949448525,-7.867914244513049,cluster,1
9.439424390567977,12.98577867407134,-17.50598662262879,cluster,0
-4.520650503258912,8.123274501672327,14.54454747062828,cluster,1
-19.40187486234324,-5.983262345940412,-4.0048142971705225,cluster,0
10.435997532063077,-6.051996656085761,-3.775235782723861,cluster,0
-16.153860214235255,5.167068539189476,-4.709641703105829,cluster,0
-2.200241179831263,16.282718556922994,-4.147872564216044,cluster,0
-15.995940351627636,1.8977172006065075,-10.775856436573717,cluster,0
13.429189435746764,12.510743634960583,-8.570393741124086,cluster,1
15.292025224307388,18.42850248372584,11.546620495447115,cluster,1
-19.81494264623513,-0.9405240533035482,-15.163258298444106,cluster,1
5.3688062431181685,10.855012806792368,-0.4926353429461301,cluster,0
-8.137100209876209,5.658451162419826,7.819411622027168,cluster,0
-2.1254692190561144,19.77903599293005,17.50007727783361,cluster,0
-8.706949681140266,-6.748820652291361,18.96529455590208,cluster,0
-9.802317797110272,-11.277404175975,-0.4914007705900012,cluster,0
-1.5733523114366434,-17.712847923336604,-10.739648146465663,cluster,1
-16.36258218433052,18.285431528481404,1.8813934193069957,cluster,0
-9.41273911242468,7.212886438224277,-15.811864838421885,cluster,0
6.641884353079774,-1.116108451479711,-1.81121255752138,cluster,1
-10.95908359175695,0.6963487987426689,12.627307559175383,cluster,1
1.78512372146335,-3.787672155970789,-7.161498223714551,cluster,1
2.6005931126482125,16.46439524960269,-1.1892896073556969,cluster,0
-6.672472835406458,-3.3949310303021605,14.863687238952828,cluster,0
9.69539689269267,-10.219933722160128,12.984313988775265,cluster,0
19.549366419918076,-1.0113743379076752,8.366186340645704,cluster,0
18.63129909627213,13.341535217367166,-18.6091835059921,cluster,1
-6.73816835779486,-12.75720586328172,5.356968192035897,cluster,1
-3.786171082100815,-16.943013359707905,-18.271375079088973,cluster,0
-15.0405043923285,-5.0448722382943565,-4.6385680949128005,cluster,1
-12.998117255704766,9.50244006147257,-5.309805552299785,cluster,1
11.11437782408352,-2.3730534970259995,18.706018523061942,cluster,0
0.4135421726398292,-9.14303867934867,-4.592234102410128,cluster,0
12.893491788936169,1.3081592847064345,-0.7730497084301433,cluster,1
4.424938626162849,-0.1453767108762029,18.19015488614727,cluster,0
-13.752116181282034,-7.510312170916826,-18.59661853743709,cluster,1
-19.417989330599145,-17.455519937848734,-17.52864689832743,cluster,1
19.47943962247301,15.906066638932607,8.834693062497621,cluster,1
-14.13449879383096,-12.256826947510127,-0.1710969521719505,cluster,0
-13.557215106575708,8.811193647009329,15.748210191793824,cluster,0
2.7531773684343186,19.27516029454341,-8.367841509911148,cluster,1
-3.196040935005336,4.091301411798387,-11.135534832052167,cluster,1
-15.085316433949751,4.744495142345482,8.631028954337477,cluster,0
4.9344793502573125,-19.36311911333824,-10.408860609124906,cluster,0
4.088196935405335,-18.428598934539025,7.46713128742762,cluster,1
16.72697031126428,-2.398927707933876,-9.68744602163795,cluster,0
-11.84687926243611,-12.099876021892232,-4.597590101132001,cluster,0
-7.50963567645503,-8.903177578121868,-4.741593128652504,cluster,1
13.70237844198222,-11.263960855642445,17.36755918184349,cluster,0
-13.0883797924567,14.03257520033778,-10.405213931244548,cluster,0
1.0146185158678342,15.839159379112616,11.409586638467353,cluster,0
14.060654126493809,-19.464553044700708,12.753384317518544,cluster,0
2.9440640393179685,-3.967593064254036,-15.114494918290356,cluster,1
-18.437117900193343,-2.4394618088512843,-11.332953227498948,cluster,1
15.52382992240915,1.402909387001504,3.198087245569752,cluster,0
13.579455768897574,4.264530260199901,-14.20768246545324,cluster,0
-9.587868763043254,7.623576657906533,-8.268991581420885,cluster,0
5.50718141957098,15.245502876876117,-15.815209083540566,cluster,1
-19.42058424588773,6.18105705711794,11.62158141377197,cluster,0
-4.725324750208086,16.945970664344507,-12.51351115948374,cluster,1
11.6347633288769,7.308387700314217,-19.374535649135183,cluster,0
-3.890332265186398,-6.394047328276059,-18.395104565590067,cluster,0
9.547004236827892,6.396891171754451,-0.28007038860585,cluster,0
19.887276487558253,13.12138492243936,-9.085006580999227,cluster,1
9.629777556321134,-11.274061849573794,17.72822691727322,cluster,0
-13.490572014841865,18.127795409913567,16.566670043276844,cluster,0
1.8967217791198048,-15.566881938610123,2.7462315353809608,cluster,1
-7.708014054118628,-12.481659071783838,-15.951156047697914,cluster,1
-16.42518120884331,15.268387454228892,-19.501374881253465,cluster,0
-3.4440690889840013,-19.41322855114876,-3.29751376709687,cluster,0
4.698148231840452,1.0988311747628856,-7.441362576515473,cluster,1
7.560818145666197,18.13304576308853,6.852615948690467,cluster,0
18.79576732711517,-12.721574552825068,12.725850579535,cluster,1
-8.932764370989075,12.316559089727336,-10.150266441668592,cluster,0
-1.9457902088443824,13.274418708367904,19.86910562512349,cluster,0
5.594857836011656,-12.28045230557929,0.5882429394873654,cluster,0
10.169718139705331,-19.99615303378038,10.723701554828018,cluster,1
10.110029049007863,-16.601646683665994,-6.858785138460357,cluster,0
10.992661155845724,17.95693798344014,-10.237474084794712,cluster,0
-6.921757685607242,-16.21014862387755,10.412759767569014,cluster,0
12.385455655814477,-13.898999210888087,-18.47187764292577,cluster,1
8.843680499050706,-16.737458067567133,7.040057540044352,cluster,1
-15.400110768383383,-6.596406334257443,-10.760899360505276,cluster,0
-3.997326353211761,-9.987961923041686,-8.445449662747802,cluster,1
4.609782324836882,2.678666347115445,8.825595564467928,cluster,1
9.142954492357555,-0.5915944248592631,-18.426399877963043,cluster,0
-7.880582370488959,-2.0533418958497407,19.24033877762602,cluster,0
-6.5393178128175045,18.27329657396829,10.656550931028114,cluster,0
1.083726860233014,3.111990632531736,1.2857451975112788,cluster,1
-8.800041559125198,-9.542727562844124,8.261301758802333,cluster,0
-8.681017239020786,-0.3923867012101141,6.395776597734226,cluster,0
-11.357358197268647,19.46589985402654,11.510820591544524,cluster,0
8.965815519372129,-19.27115059910595,-17.579080918808096,cluster,0
-7.098274704479062,3.7824554057442255,1.3953494124830392,cluster,1
-5.125308697480531,-11.869145811056146,-19.184854041775317,cluster,1
18.024633378690066,-10.909999721320158,-0.8956513178171406,cluster,1
17.217877950545642,7.225724993182787,-17.078043176033802,cluster,0
-1.131215381921148,-9.830748841497762,-0.2960997909734431,cluster,1
12.207503643251876,13.845156020231364,9.677700864856948,cluster,1
-9.874826751663308,-3.0784821726594984,9.73347995852951,cluster,0
1.5939713208200672,-3.929772562149996,-19.834666115047767,cluster,0
19.10262178550741,13.42546717559128,4.108134945324,cluster,0
-5.113602406127139,1.5911293756659362,-6.21187099322578,cluster,0
0.9903714610618336,-8.429417569568836,-8.662038440342453,cluster,0
8.177829952597989,4.682629194963283,12.238414766567182,cluster,0
17.291056674018094,12.289132784808537,18.216210928878944,cluster,1
9.32475352560832,5.5193454102716615,-9.708803808544973,cluster,1
13.777617727844472,3.644349477693901,13.361995346600407,cluster,0
-15.798564292076946,15.93483533649404,-13.167440622315157,cluster,0
-3.039523364659672,-13.591225181381938,8.041259055186227,cluster,1
16.856631495466857,-1.7437183010893378,-18.33441949785489,cluster,1
-5.738322089493373,19.95608788887531,-17.653857132281495,cluster,1
9.694599947460729,2.783062242329809,-5.024918608585702,cluster,0
8.46201478496354,11.69145495057262,7.15222404429047,cluster,0
19.759333874376736,0.677748847873044,-0.1389032438477819,cluster,0
19.178148989870287,-12.48291376789755,-13.790703023796429,cluster,0
5.692562044718315,19.56666241740144,11.688337430878844,cluster,0
-8.019334860397116,-17.655371935095285,-15.8107823997295,cluster,0
19.53534078765973,-16.069192853072835,-11.07179678263842,cluster,0
-19.870592141270023,-6.737022353272888,-13.627115768126329,cluster,1
19.183671423081336,2.070052533960805,5.641163251129029,cluster,1
-6.765899976652513,15.068697278754229,-15.963963421649773,cluster,1
-16.190140823115783,-19.661742997454684,0.9065145665196006,cluster,0
19.953308694030937,19.094722001723085,-6.541681410001621,cluster,1
10.248200161991583,16.218541930916864,16.279360417791857,cluster,0
12.677526716575144,17.590513798606878,19.632329396771524,cluster,1
-2.813316150463674,-17.109323558656243,17.52950244523589,cluster,0
3.7829726189521615,-12.797524629208551,-17.395231509100153,cluster,0
13.302130871503564,18.922408379892808,6.936024580496884,cluster,0
11.83169091154259,15.637113897891844,-19.84539055348232,cluster,0
14.412415658326225,-9.362706082372725,12.32341523911994,cluster,0
13.918325200307828,7.820228176450882,10.176133567485104,cluster,0
-2.7543326189323807,-0.8340058327070174,-8.702677215304533,cluster,0
-19.34915132201919,10.048349521788076,18.09000807175273,cluster,1
5.365063219583131,-12.15483451464042,-12.759530602067484,cluster,1
4.840915559814331,-18.55539685879502,-18.66143735991831,cluster,0
-1.567263895466823,11.592501788095497,6.967053983765279,cluster,0
-5.2146882137743145,-3.5566311026511563,4.990199298808335,cluster,0
-9.582019053211358,-14.275363000059553,16.72294651117167,cluster,1
3.23065175574569,-16.821532996811644,18.342672714101475,cluster,1
19.88719734097885,-19.949156726563565,-2.509268625218457,cluster,0
15.616615765778144,-4.8046528253712175,-4.133357638374115,cluster,0
-7.2754989072810705,9.987451214408525,-2.7335778616153235,cluster,1
-8.539784948193123,13.602210438240306,12.194796653769451,cluster,1
-12.672759504315714,-13.257229382977432,-18.65459092624116,cluster,0
10.962298438642076,18.129409847446084,-15.59393422717859,cluster,0
-6.023819816329642,1.25801332756253,-19.56941390607997,cluster,1
-1.090249232550569,-7.954795195142296,15.351612977122578,cluster,0
-17.637536231475934,5.183337627051934,-17.30988673239715,cluster,1
19.863588488441195,-19.58603362269173,6.093841003055186,cluster,0
-4.522714954524151,10.204984587898691,4.1749712744367855,cluster,1
-10.508319565336816,-9.02615048609083,-9.323807137275136,cluster,1
6.193409378076762,-19.394702561575865,-0.3657083105032868,cluster,0
-16.12522755070128,-12.508888805651589,-15.831394575338598,cluster,1
8.56692076507727,-19.47305862459103,14.861543842094504,cluster,0
2.7913836887414263,2.2269371545770795,12.48215824283966,cluster,0
9.433725024595397,19.585330153951908,-6.551417183894429,cluster,1
18.43114803008481,-4.650730027761977,10.692778124214346,cluster,0
-0.5993429322354373,-9.278053004827015,-17.956038687025824,cluster,0
-16.67270966918406,-11.539732633227375,-6.268151169222541,cluster,0
-8.088830994759014,-12.37766609574523,11.933841163114153,cluster,0
14.130264071086508,13.561650991479262,15.156666288787504,cluster,0
19.79370063761423,2.3017014675386136,-18.35963836606013,cluster,0
6.32742449205309,-4.612031498173494,17.098638771769167,cluster,0
0.3121302996394561,-13.81581370623251,19.576387044671637,cluster,0
-17.138543432363452,-14.43486327877519,19.93398734671331,cluster,0
3.67724863369828,19.838045375358824,-3.524567523720311,cluster,0
-17.505006985096514,-4.957540944006027,-19.465056005312285,cluster,0
-13.653625344139916,-7.204031994910235,16.136450792892347,cluster,0
13.058381425569522,-12.836011039666646,-10.141591810898207,cluster,0
-13.071467822936844,18.793673088492604,-15.151001750318166,cluster,1
15.370341561049514,-14.085450881368322,1.4153671554355505,cluster,0
-19.13716335175268,16.60754722016921,-8.800367595920946,cluster,1
17.4804621606405,5.261085278066481,7.962593920984894,cluster,0
-3.731207539477719,-2.9100203443029145,10.90420365689454,cluster,0
16.391095273385197,19.23703398618973,-17.660968749781524,cluster,0
15.66426889708154,8.969837050914954,-13.462903523667723,cluster,0
-10.816344909064114,5.8717044794675815,12.174360598996913,cluster,1
-2.309013276297005,15.15591488661503,15.581393364595025,cluster,1
2.1653817878843675,-10.13887185081221,13.97870816334975,cluster,0
-15.89261003865002,14.560286451127638,-6.64933777604066,cluster,0
-4.871138737656008,2.200231063115652,6.470677168044084,cluster,0
-2.470910999283745,19.479912883084943,4.660406030306966,cluster,1
-12.325978227017297,-17.717108266770115,6.130583611946786,cluster,0
-8.268571354140946,6.564108927051446,17.529343135552082,cluster,0
5.52332437008679,9.255865397347929,-17.832670396921845,cluster,1
12.797733725189444,-18.34719290768356,1.29562400834347,cluster,1
0.3602670653024376,19.0343032079804,-14.352037316383475,cluster,1
10.277017359339066,11.205472032835328,18.3495117000271,cluster,1
-11.865194532720237,16.463568616747253,2.429189021200706,cluster,0
3.586688512823756,-19.323944052578646,-3.766591230822684,cluster,1
8.00016768649295,1.8369958231604715,18.708972340816462,cluster,1
-2.295454740143505,12.876657177672712,-19.08513933587711,cluster,0
-19.535188601018504,19.91787826354355,-13.04478238140032,cluster,0
7.643628276345538,10.748932456183011,-12.40529758375481,cluster,1
18.836743826446927,-4.578563574186184,-13.608099487333504,cluster,0
17.254204951859812,2.0429438476196573,19.957127363536827,cluster,0
-7.449239020469243,15.308138507656764,7.732195196298694,cluster,1
-17.488555709612346,13.727225517979312,-0.4044673909521776,cluster,0
-6.0409151500002025,-1.8323895454366443,-16.444064415959673,cluster,1
6.849592218060515,1.7843790135622584,-14.105839514173647,cluster,1
4.99032667788935,-19.124602352030628,12.866901765934893,cluster,1
19.806240315242317,13.691421770641751,-0.92947663221495,cluster,1
-12.644212205911153,8.812788269382757,-12.65679916844908,cluster,1
-9.559097130095664,-19.61237023081454,-7.202151273780215,cluster,0
18.935510849693664,9.243546970926396,-5.492106547768611,cluster,0
-17.54592588558101,-11.176249504911716,9.97136101132131,cluster,1
-17.124437532896092,-17.70567364803661,6.035886488902019,cluster,0
-18.61074832523404,8.40288619478892,6.2963556939328456,cluster,0
-11.720767029408512,4.470053626064381,5.252935108397757,cluster,1
-1.7664292962398456,13.341679078840649,1.9579954973860083,cluster,0
13.160186649522371,-4.0698568058116535,10.811683506135154,cluster,1
-11.563655981882611,-7.564952835159616,-4.018985302555681,cluster,0
-10.229106238486397,-18.15184021762373,1.3640971117177436,cluster,1
6.077668985845413,-5.433656594496039,0.8388385826475719,cluster,1
0.9230175771226072,11.672694992926347,10.34691896662092,cluster,0
-1.1401721801926747,-17.50439133682319,5.047032263187845,cluster,1
-18.37292038316916,0.3029596386803099,-7.257530096891118,cluster,0
-18.099918498838484,-0.019295896751462,-19.328469432173712,cluster,1
-2.742503343539269,-0.3818793106775366,3.3779163927804703,cluster,1
13.775260084333688,17.559994292634265,-1.4115897015292165,cluster,0
4.096248849046734,1.98536680772952,-17.37084334775638,cluster,1
18.63367114423363,15.012618603999826,13.850712317576722,cluster,1
-15.193514008424016,18.049825922700137,12.17654228518547,cluster,0
-2.7522073922922345,-11.610539406214704,12.688553357169653,cluster,0
-19.57835499187275,11.651630767212108,-4.108012683022375,cluster,1
4.683388788595831,-9.280115062474348,-2.392573559837629,cluster,0
15.004000937758915,17.23272880166528,-5.447102902725689,cluster,1
8.320381856923362,1.623954040316903,1.3126739943116483,cluster,1
-1.2182657694044252,-0.6725374070543886,-19.118820530323397,cluster,0
-5.337329084306614,-15.03501896571887,1.8607832768446717,cluster,1
18.096505056320325,17.544846974052845,-0.6233179194781115,cluster,1
-6.976016842607095,1.419078291099524,15.208983205422236,cluster,0
13.612490910395556,15.50513496525749,2.492949742577736,cluster,1
17.740345995060757,7.769771758635532,19.246290457768744,cluster,1
4.371514862626839,-14.009923957430654,15.17237257783605,cluster,0
0.2621828815267015,-15.76181564085864,-14.789515315949895,cluster,0
-13.823887071666912,18.454930925839392,-9.44480558228852,cluster,1
-18.61877412149972,2.676087339685772,14.820032489830758,cluster,1
9.45198550494662,-15.43309385635601,13.051191931868154,cluster,0
12.93322959432438,-3.684504198425607,6.674957731837118,cluster,0
-8.63569609380086,2.6941556972757965,19.37185333201181,cluster,0
14.38159274285526,-9.82489068446808,-19.76403080490929,cluster,0
13.65201016057452,-18.1113973362016,-3.5214115651207862,cluster,1
11.03108897502645,-4.462212944228581,-13.10452783416273,cluster,1
-15.938297714031794,-11.904631773600997,5.474786453060254,cluster,1
-1.0849487611334432,-5.999894675347797,19.72534030980799,cluster,1
15.99777575573802,-19.201039763805312,4.431642538786807,cluster,1
4.6813107383997234,14.640836458872933,16.883184110715092,cluster,0
12.317848965842984,2.962028468138527,19.51838482571712,cluster,0
3.3388641335036127,5.587558267028729,5.241148204943347,cluster,0
1.2211871752478984,15.442652565153004,-16.331541890797276,cluster,0
16.489529587490786,9.470691741474234,-8.84800257713739,cluster,1
18.71682090851469,-9.67667355831508,9.039043667691566,cluster,0
-2.055521482238017,18.201366228860408,-19.730574330698264,cluster,0
3.462664856639858,6.9075062038897705,-0.4854202337494264,cluster,0
17.477717050520354,-6.500706821360192,-8.312739970334778,cluster,1
-12.371047970366448,3.69507757960433,-9.792153281809217,cluster,1
9.358003060306416,9.142690233952308,-7.671970840343789,cluster,0
16.85519474076429,-19.84771121504531,9.10708248630374,cluster,1
18.21916030101964,8.032779744502658,2.0893315615355874,cluster,0
19.102994937090983,-15.977936343609873,0.3920627693952703,cluster,0
9.205517338636486,-10.339648726935842,1.5348465600634429,cluster,1
-18.75487654743372,12.240205897193142,13.979405679305472,cluster,0
-3.854823143381104,-18.734202901168977,9.107803159227291,cluster,0
-7.766553455128498,-17.48745019695228,4.591670776151059,cluster,0
7.010669558732033,6.1880048878167,19.926458691557837,cluster,1
-18.176874954587326,18.011004787329135,-2.220532414956065,cluster,1
-11.217816926845634,-10.787253342606862,14.946724815177824,cluster,1
-2.4834811838073207,-12.313070541582604,-11.789607109436432,cluster,1
-16.52448646902824,-16.608591697594875,12.850722916983798,cluster,1
-6.612414646065968,14.728376532402985,16.23261784207628,cluster,1
-1.1883894847657714,4.864123416577968,13.5198716892034,cluster,0
-11.952524264618813,2.145967850937744,-4.271569825491017,cluster,0
-16.022771056597215,-7.807899130492064,2.5388118366469747,cluster,0
-14.847024081696176,1.5364492853012237,-14.754109767984978,cluster,1
3.2013891410325,15.161837156641162,-19.99180997512714,cluster,1
-9.92139590717562,19.769902242021857,-19.935707051040747,cluster,1
10.029520201135846,-15.749990047684266,-12.428531690228542,cluster,1
9.171061402220907,-15.056877067920382,2.2557164035779955,cluster,1
-0.1731481247602175,3.5743307724552054,18.568135945105222,cluster,0
-10.40260123747645,-6.785223603989422,12.02516530209715,cluster,0
-13.070996679598396,-1.171550580994058,-7.730383169293571,cluster,0
8.705707460149405,-10.9375848522118,-6.730840264846982,cluster,0
-19.850573927480102,-11.365323198589332,18.901147309916546,cluster,1
-5.971974182254019,10.479034529152706,18.841472074468456,cluster,0
-17.16300268562822,11.485908750420414,-14.010792223705138,cluster,0
5.414951833556096,19.79205590211097,-14.101193423631669,cluster,0
17.225617547596947,19.176474616238032,18.38456347986898,cluster,1
13.938188272529842,-16.40321925232296,-14.665008821375846,cluster,1
-19.97608262403407,4.175526207259942,-0.8302571375621923,cluster,0
11.225367430009754,7.280422763861729,19.570830567945208,cluster,0
2.862618384507769,5.551472885048689,-15.528423018265707,cluster,0
0.5301942773754575,1.105665926389996,-5.932089914915144,cluster,0
-19.26653239147441,7.405943677837033,-13.933292125809022,cluster,1
19.97476219488631,-15.998195572595248,10.10914587455092,cluster,1
-14.69117586281325,18.500405163157552,7.905807031520318,cluster,0
6.604762362945806,10.431547229024773,3.381115103789444,cluster,0
15.79118281294759,-3.095560040913714,19.721469176937795,cluster,1
-5.955714776160544,-8.785021682830955,13.38374251588639,cluster,0
-1.3366143082727753,18.579057685301336,9.08246936860023,cluster,0
-1.9779747235067973,19.24413301766088,-8.585204811098501,cluster,0
14.689102865701251,-17.97885126576317,-18.88356841120062,cluster,0
-5.959052093788774,-12.722294313306332,-5.856207545100292,cluster,1
7.434622865123174,-2.500958267870633,-13.613201122894294,cluster,1
-2.446932514623388,-19.06257250472088,1.0760015267175618,cluster,1
-12.785800851604565,-13.301871096018337,-11.974413577374822,cluster,0
19.98654514246873,-7.782212331291237,17.28366008120468,cluster,0
-2.9826845596879608,11.627571147319372,-9.874236415034256,cluster,1
