dim_1,dim_2,dim_3,point_type,cluster_id
-14.16395670179587,15.885426773765268,19.752689572038015,background,
-0.6609296348768154,-17.69697617568845,13.59591946544547,background,
18.17832688682111,6.516185886706111,-10.231972470251494,background,
6.38448773657521,0.697206668836067,-12.452421391044366,background,
-6.986009254483045,12.914060094617014,8.915768905427864,background,
-0.33796213869072034,-6.096498341433737,-14.94584447491067,background,
14.95144349150123,-5.5532053814569835,-17.083943027352916,background,
-8.314273385563338,4.451340360612193,-14.374538497554333,background,
-10.349977697843876,-8.994806090467865,-0.8016080350712755,background,
-1.0601879861017238,2.283061060350164,-11.77274134768481,background,
-5.795645464614601,-13.602754541888743,-4.745524938652981,background,
-3.43092714182211,-3.4667677044881557,-19.441119278150047,background,
6.187851593306021,0.6439204549511572,6.152385884692464,background,
-13.387129348216092,3.1239868820391656,-6.982716028641512,background,
9.168632409078171,-8.532917197674688,-17.831144295800783,background,
16.67469547827266,-17.78414168550023,-14.501030042661128,background,
-19.48980208900741,18.316591390812363,-4.5283004971566765,background,
-6.232366919836263,7.523128135504361,-3.626802767737459,background,
17.20696548278263,0.16176488803419886,18.200099218590488,background,
4.096508022506143,13.027906568026758,-13.682720304894364,background,
-10.187874433417065,3.3869418094173795,-3.1007352971488444,background,
-16.698410000148478,1.6071998216898606,13.198732067758314,background,
15.51868735179687,8.492358650490281,0.8629152207402342,background,
3.2624099303419776,19.847979293053868,16.19213044284556,background,
19.598972208562536,16.195978011085813,-3.1276545922717283,background,
6.980662201938298,-3.648046848119467,-4.342352911279374,background,
9.910512084756064,19.618017838152873,2.5071219704038405,background,
6.873758205464906,-5.588129486999387,11.751194804772382,background,
-12.791137887070407,6.750234455213334,17.537033189407964,background,
-7.677300564469899,-2.496080446389989,16.351965342718522,background,
1.8929141188430307,-4.836239510719494,-6.951951482947969,background,
-3.597120387089955,-10.331996182488732,6.427204967132365,background,
-13.780340252723452,8.191014028442304,2.714291098852769,background,
-19.199836558583733,18.176929106271935,2.554100543501235,background,
2.3588842321302295,11.587048690075168,8.886785719034958,background,
17.972833793395814,-5.664509168902878,16.68698636127815,background,
-16.75367562443688,6.344574654489335,-17.918256626298927,background,
14.209806417031679,5.991926475458111,19.43779845286398,background,
1.9769592258365591,18.460396382376707,-16.191404481135663,background,
-1.890151319442495,-7.939452095709516,-0.5860273244745713,background,
-5.033232165233294,-17.16963611917069,-2.023991418450475,background,
17.522426607201695,-14.237395146899669,-3.4168853118711553,background,
0.5707774029962778,-0.4800647819587951,15.934182687174953,background,
-18.634934772315034,3.3033806015342364,-2.396581134326624,background,
-13.332752165969808,-8.454787849406804,-17.263172427060486,background,
-10.11761501109854,-16.226819000275533,-16.16705760906003,background,
7.169679050467558,16.979053567483454,16.07710787556539,background,
-6.286270296256703,-13.827482394764088,0.9100909562518495,background,
-3.281687928911296,13.926211333324233,16.227167663207716,background,
-5.094047659380735,3.7586957368641727,-10.147312266930154,background,
-1.7759174536150297,7.057208707163415,18.23435700900604,background,
-2.189299504999642,-10.44239227380527,10.323304050850655,background,
-3.845570033277049,18.320840276226214,-13.291721654252466,background,
-11.238828302024002,0.18902880100046104,-8.97548285957531,background,
19.43260321546085,-6.202050059000257,-4.233329568661585,background,
18.050023642577145,-12.194100645684681,1.726066862972253,background,
7.252763264401786,-4.784787844073758,-18.71830256967909,background,
4.905319157306497,18.132813002034254,6.199235732825006,background,
-1.2643339910226423,13.894025338714194,-4.929695256139443,background,
-1.8302787633940838,15.180683064085812,8.315432561797241,background,
13.748029703385768,0.15603686428915964,13.967062436359598,background,
-6.3678628398411306,11.400619847403352,12.749848124965183,background,
-3.055059608954629,-18.355159111706442,19.483397652430078,background,
10.265846432238046,11.576147772335336,13.83944939517464,background,
-5.665194454605032,-0.5295448470605137,-4.892070073340982,background,
-9.513872322052359,-9.306274858446852,12.890560014438542,background,
-7.189723294334014,-15.609127756107375,16.438128595670122,background,
19.275224967334964,-7.3924822865657305,3.131071630408485,background,
13.999409749825688,-8.110376710452321,13.348991629618332,background,
8.993126300441475,-2.2788527676404335,-0.6085153185305892,background,
15.218151530516614,5.778816537958651,-3.5967108061511794,background,
13.074168222019146,9.221925826775003,-17.8352233951627,background,
-17.263507223960673,12.163411574647299,-13.810245926335206,background,
-17.390213381153874,-4.947054797355136,16.640579001343305,background,
-11.390623453335706,-3.7663587632728763,-10.974302124047615,background,
7.696843944539342,5.948705065728809,-18.55774381817893,background,
-19.65780134091469,-5.812261537361053,9.815171575276032,background,
-10.783875715815592,0.5884170578260424,7.24220649777228,background,
-12.134784420958145,16.000338981662686,-8.73754758820029,background,
-19.84927277765781,3.6712487215139866,-19.548790378881748,background,
12.984065389604154,15.803054265511925,12.555864105973683,background,
12.525935286213318,10.656531036017448,19.95051420197092,background,
19.30839603365414,13.38270276054687,10.812406010589285,background,
14.906477849794733,-2.8772419391965265,8.6454506751403,background,
7.849502767031986,13.718473628687534,-2.8211496562100393,background,
19.135565989803865,-18.347271434335426,-19.3211813397218,background,
15.292347010540716,10.225268101868448,13.152491833845268,background,
-6.318518765646232,-4.522426813867927,9.782893748870144,background,
-16.960834309229924,-9.885032859614874,-5.206281149513256,background,
11.067107632037498,12.92178501352872,-0.20285300976372866,background,
0.8854330717585732,-16.58988691198811,-0.7902827525710094,background,
12.214453938608244,-19.80211607268698,15.801858226131486,background,
19.402862857496288,0.47228785726625944,-16.575233155205193,background,
13.833612116827638,14.679911332986883,-13.462477206601115,background,
-6.351905694463227,-15.810194155241692,-12.852204913634658,background,
8.602542002547903,3.8587969704165737,8.182331539649557,background,
17.7577879513166,14.05388678698872,-18.835090999935012,background,
-2.753319778891644,1.7096978070121907,-16.317508101121202,background,
-13.364547451639632,-14.884792787555252,-19.526907563210997,background,
5.330834427715743,-0.004445778647436782,-5.480637566746264,background,
0.7401891582377189,2.0530948956553594,9.081723106339268,background,
-19.294648809344114,7.593943773882707,0.7693089399419542,background,
8.007580319474318,-6.7643393049021086,7.020250322170472,background,
1.3070636927996304,10.179800172904482,-0.606005817889212,background,
-0.30698312560107865,17.02188116004872,-19.932730532172425,background,
2.249070280880865,-10.207688937180993,9.748686051287663,background,
12.088133305707501,-19.071519931044122,7.211893333641402,background,
9.5217986503797,4.8890250138869895,-12.69039331596828,background,
0.9811345904368522,-15.01968838255927,-17.140370203357765,background,
4.670701514255722,3.4890492218211833,3.592990565113716,background,
19.920544945753917,19.11401813437827,12.313202728214925,background,
-2.321364889036598,-14.451773290268548,18.163987533672156,background,
4.691655444618771,-10.509502659565047,-18.158694021631998,background,
-13.436738476909031,3.782197047030813,-12.665175354726088,background,
-2.9571841856482024,10.595965822785573,-12.439211583266282,background,
1.5956757526560814,-9.875800309384491,18.341287911840098,background,
-5.550655167680922,-8.051465327646232,-18.66611837755154,background,
17.250246178267254,10.968776921312347,17.675807320598835,background,
-16.261077101884823,10.653886940517534,-1.9557039896247694,background,
7.881331315017395,-6.124785662116832,-10.885522504498187,background,
-0.2108982687407277,-11.953112227089493,1.9788955522937215,background,
-1.0129180849065023,-16.688205922305904,6.635574444733848,background,
-2.3512341163548847,16.46524462283199,2.441472892619938,background,
-18.023864611658947,-16.497707870651052,12.023168132118911,background,
-13.551520103331534,-13.332030555698626,15.080090398047545,background,
-0.002452295895054135,-2.0291325878638844,8.284699882837202,background,
-9.028018240607828,-0.9209620722081979,0.9776452583673176,background,
4.161964170657029,15.846652617292428,-0.01723996789849025,background,
-13.77501489051101,-3.8685216579038055,-5.327483286092299,background,
-13.071626065098613,-12.796253756879956,-15.0831209852022,background,
-7.300875368740858,-11.978466771483752,-19.69087136642731,background,
16.76760678361466,11.90703478149225,4.51646227769222,background,
13.103903130465099,17.619483714967195,-16.973445996297926,background,
7.426093315426815,4.368920061992068,-6.254733937466025,background,
-3.768599145524945,-19.503076479009913,-12.892994782065784,background,
-4.435034860689706,5.890320269863345,1.812533959353182,background,
14.000894699391694,17.422877380654654,18.384150132170348,background,
-13.801059414854674,-17.82509679105184,-6.338320753654649,background,
17.267168237402956,0.17129809577863142,-6.075938406044505,background,
5.627662109977543,-19.276976390182288,14.743164206285499,background,
17.84994102588894,-14.372929267328862,-17.29017109681363,background,
13.204123490149335,-19.296679927600668,1.190768879391797,background,
14.799085799993755,6.545536516605807,-12.593438777374718,background,
5.3647207907420515,11.744007111099705,6.040360254527904,background,
5.227257267723637,3.5752045469095286,18.901453467126437,background,
-10.445289324523266,10.458377937071546,19.018824185248533,background,
14.93601901587639,16.185636931852912,-3.5391421517867414,background,
8.931427292806916,-18.37116547662888,-11.46995468386315,background,
1.164276582237946,-9.391036603629752,-8.292907532474732,background,
-16.67388889203407,-4.544402219206649,-13.850682240576155,background,
-17.161343253628498,-14.78330706018876,3.313855098249441,background,
-2.658797305961535,2.1812083597801575,-6.8852659212584655,background,
-6.944228571488743,-8.570161845201776,-13.64302561171371,background,
-3.478738843665859,-10.734411766518868,-10.870018736719565,background,
-19.90241565268637,9.698707443153264,6.288346035962135,background,
-14.045430598216196,-19.256021583113764,-18.47829993454134,background,
12.511234846514185,-10.696690164818904,2.5492446031767635,background,
-5.835524380748684,6.835156140634773,16.00469152303009,background,
-16.158214307712555,8.624180255237512,9.625957377219269,background,
13.907637531470257,-6.300419707698136,-4.747438569661529,background,
-19.89857503122112,-3.8810403107084745,-7.94742902392413,background,
-7.481810159346498,-19.075690974665598,12.302166596455876,background,
-10.994755703803246,-5.966476643704709,6.12584468161274,background,
0.353885327141473,15.30915835921111,17.674113302444432,background,
14.733881262072913,2.166369631234474,-18.21290612434678,background,
-10.33236678555349,-19.28205614590191,-3.1540498455746793,background,
10.90481157553345,4.316249683449978,17.303068127660957,background,
9.955770298346515,-3.032746722722152,14.701522259194505,background,
-12.861125053038318,4.723260262077837,-17.2750368946349,background,
19.11320993665597,7.468968989648705,4.099243454714319,background,
7.247466668502373,15.99303354254699,-18.41048723410116,background,
-2.1820624012752,9.893243077872334,12.960036276048392,background,
-18.922730514424483,-16.371759063869824,-11.842656782126273,background,
-1.7574143763058174,-3.2389140334039332,-1.3208923878062677,background,
14.021228185480311,-13.607913418040795,-13.258108769253262,background,
14.498585371678828,-3.0347949202537734,-7.407296860138173,background,
6.334002358862904,-15.631214087354026,12.483217578498682,background,
-12.58963311211966,-8.867990895486217,-13.03223759431222,background,
8.404816770105704,-6.747812358524325,0.8315712243300695,background,
19.246177916904244,-7.317406458792668,-16.489689336702536,background,
-6.9137078823256015,12.130190894169573,-15.02141997929208,background,
-0.7603504178648244,1.100828685304407,0.5995365909843677,background,
-17.382292882882787,18.279379678952196,15.842898080638712,background,
-9.573094152288114,8.685947009330604,-8.133497470419329,background,
-7.158768127037444,-10.147305039610721,9.397038535495923,background,
-16.266250578657196,-8.342032465606808,-11.053858312320699,background,
9.047493407319305,18.474980546954562,11.581600334078356,background,
-10.818770490720478,-5.001273379572616,-1.676198463942427,background,
14.38220484962963,-10.51029142287975,-9.140916573824276,background,
-5.509837950905903,-19.862004556293527,-5.898309119732787,background,
-15.4690130019591,-3.4171342449004847,7.59551072064918,background,
12.400272156784489,-17.05200928113864,-3.304785412910615,background,
-17.389718207300927,-16.15837435216759,18.937417594222623,background,
-15.103950383749897,1.538663649354799,9.16055925609097,background,
-10.571065578596116,18.751616285110856,12.952397440395266,background,
11.584505204405701,7.639770510702167,-0.035284584965673105,background,
17.01105231564094,10.132383943790696,8.341369238358247,background,
-4.425917536893467,6.495712852983093,8.753392651145816,background,
-8.535027265039403,13.619818328263072,-11.297511528411759,background,
-15.305518423727369,-19.970691651824893,15.389807563464217,background,
-4.458365593326722,13.218078404944627,-1.0752196454728882,background,
3.6933383111680556,7.025415598125061,-8.845142524828287,background,
6.469736346130652,15.05084315508735,3.500059659469393,background,
5.445755427266498,11.58822906673295,14.262969949007768,background,
19.22266611460885,18.117508369359527,5.623543654452668,background,
15.053417906759748,10.049596735046983,-4.623855634247862,background,
1.5547591872206787,-2.7027011290627314,-11.760056239126474,background,
8.787907690630853,11.515676752281205,-13.64496393000839,background,
15.371932146145603,18.55259150787564,-12.695879288021121,background,
16.340065382311067,-15.144174920138314,8.369521434378392,background,
-14.21271930372518,11.903930374388914,-17.71259961967963,background,
14.610310731698604,4.065555868009952,-8.091081813550627,background,
-2.3574651777548823,8.718716618620238,-7.022460435184943,background,
-14.755087744025733,9.238001616179659,13.644387903172081,background,
14.345752414007919,-14.00566173457519,0.32570371393141073,background,
18.60312010984906,-16.138436117945346,17.410162065263023,background,
-12.504790130435307,-19.748746868307883,-11.934016556807471,background,
-0.052362132939109074,12.26062629417094,-15.383176944592115,background,
1.2710965860114882,-16.20460885198131,-8.931601788187562,background,
-17.46440256366337,-3.157575975447827,-2.1751792619674646,background,
3.943974640269804,-3.3243657048548734,17.75655844000329,background,
-10.988154152878629,-17.03228857853418,-9.204798530415971,background,
-0.775720655745058,5.462837067206365,-2.0026125515526587,background,
19.568758224427846,17.447816503481874,-7.814250782133879,background,
-11.633243699429897,17.083384738047364,-16.656260484939093,background,
19.66350962916745,-16.186579782160063,2.545636091853588,background,
-19.72499129905205,-2.4775149970178276,14.187628747452258,background,
-5.193951074519703,17.021171953000966,-9.647915507853956,background,
-3.6715115277902335,-2.370240430264584,-8.991614230743558,background,
-16.60281362187937,2.8425232137576373,3.2927353836248585,background,
-3.718252383407968,-16.8062959892924,-16.770884830273513,background,
19.439347162710384,-4.13907912598987,-12.783031213886197,background,
-7.755696132906911,18.04350850632985,3.3929644904774463,background,
-15.765837871431184,-13.277027090738907,-9.35210258513088,background,
18.27506138810221,16.95091263351823,19.871207790397335,background,
7.39406823985377,-11.411930815999526,8.154492727850425,background,
15.087550722908198,-2.1526509275566816,-0.8575235945025774,background,
19.951490102867815,0.989688742447079,2.8164728224746938,background,
-9.301814891923058,15.075315089200942,-4.336341420117552,background,
18.220118687328664,-8.402700976440517,-10.942382453430483,background,
-17.39591564399696,-12.189952776088537,11.808830684256556,background,
11.175974635835814,12.982684701309722,-18.53854629973716,background,
-6.787133883171865,13.930776161641958,3.3934326133109565,background,
-18.564551247443827,-12.085831821639834,-13.455862497721887,background,
2.357713319411804,-19.743915936913204,19.552660518195474,background,
-14.032518184994803,-1.7873976945014256,14.190020579622718,background,
17.61729473035816,-11.41984895475845,19.094794182703062,background,
7.678075452565054,-1.2063717973979884,18.249800062402343,background,
-18.802337805313808,-8.768514416745665,13.548966970810831,background,
2.8534184151509123,4.453165520757739,-18.236279679016256,background,
19.797946429892995,6.412941187628771,12.857923303112521,background,
-8.827126061873338,-17.14332845008672,1.5580317492496967,background,
6.7355389951231075,18.925609850079454,-1.4212354757693255,background,
15.190111002171165,19.676756392437753,12.405187349109276,background,
-5.0125562356872155,-7.156793967268641,17.373209464818224,background,
17.1568115196603,-8.342684050595391,7.388356327947726,background,
7.477997157265925,8.88456452147485,9.064829722123132,background,
-0.2268182086122721,-10.830353509458313,-3.1997630259981804,background,
4.4469161008309825,2.1066398295642372,-9.048661344368462,background,
-11.764538266904957,-11.465192244717034,9.97717146498562,background,
-11.691769281852968,8.071384301133754,-3.3409073562754372,background,
-19.746602967302497,5.980360823162783,-6.8635908862622586,background,
13.745564944057108,-8.867290894171877,17.7952993884023,background,
-10.971763882639532,2.2622891819565503,18.21835913808443,background,
-14.866340487133773,12.624432787519154,-7.4648745397684415,background,
-8.20637514864925,-12.0559222461873,-9.353614063049719,background,
-14.283989997424484,4.493156522598515,-0.28446828636539934,background,
15.207908982008036,-9.654710339780221,-17.03477151047715,background,
4.980256569731893,-19.90374710674474,-5.713679642454181,background,
4.8432059195361035,-9.46537837281153,-5.128106877093636,background,
-5.583011067072196,4.968638522762735,-19.822385083416098,background,
11.621337951908966,10.551975846164353,4.962577017056141,background,
-17.854030913359146,-18.648099700092086,1.5512102264233576,background,
-5.395356374780725,-14.36463005675745,6.756688376970054,background,
-19.87399682516386,17.254972128571005,19.703361893086957,background,
-0.18266729919716695,13.987549608195408,13.418875486605721,background,
0.4610129050576539,5.6115639977070195,-13.792676189045503,background,
5.440010273645193,0.44692228247618715,14.708292099798868,background,
-18.221364195279413,14.501935034179482,13.494757531544465,background,
5.356829608845558,19.81778032594824,-13.155037244440436,background,
7.100409651791402,-2.2616819541948274,8.987276240912749,background,
7.205116658892187,-13.954119375876143,19.10762834709616,background,
-14.687591258915731,-19.48007236064416,9.200053452571982,background,
-16.876959026182845,19.98274925271727,-18.89588420024277,background,
16.609281963432196,-14.000939103587339,12.343255663861477,background,
19.939184424617302,-19.944708279639784,7.066139448604311,background,
19.07113142982203,-18.122744112922522,12.011236104920656,background,
2.7225132599180455,2.9386283849238453,-0.6304354944557176,background,
-6.837053619933853,-6.9250555101881694,0.8869489343676307,background,
-19.989803311640042,-9.687059141073533,5.563581998959478,background,
0.5550385094045431,17.850830044879743,-8.135015541119657,background,
-3.2709639222223252,-8.340061067788188,-6.569155180998294,background,
13.137680845850198,17.636170964426796,-8.633892417970657,background,
2.1720646359449134,10.72068532966825,-18.80974550259543,background,
11.162696340262649,0.19369724805931554,6.1250245329480215,background,
8.058214383670794,-19.613602830070892,9.420357360955265,background,
-17.781598575223263,-11.498065562862108,-19.674199944464874,background,
-17.542898851933558,3.8781654876118807,-13.841184317596507,background,
-14.754762347748658,19.328697903141325,-5.5673247458561335,background,
10.41894409419415,19.315791905205245,17.13777250166443,background,
-14.939156231971555,15.810386755737397,11.297471381011345,background,
16.473658170355378,3.6141284015124917,12.651987515044958,background,
-1.730918692400305,-13.121468528631874,-7.409532018062608,background,
7.021264310242934,9.757430324034097,-7.2706552211214195,background,
-6.250752129221798,15.296833537336461,-17.909975915985466,background,
8.41833772717695,-10.838418849184247,-10.104909378141013,background,
9.60513941218774,-18.727449793247303,-18.643913352455115,background,
7.159555946808865,-13.14623313637898,-2.3135687798414004,background,
14.328144191747889,-19.678715208777703,-18.035248571821327,background,
18.752200657355672,18.132670949294862,1.0648733169395967,background,
-12.332158068061458,19.826931906318464,2.99061166059127,background,
-9.2143155209628,-4.788030599239445,-17.47200194815725,background,
-18.78423383717245,4.3151677526805265,10.950433350970812,background,
-4.975456068787928,-3.2635589423750524,5.230574409733144,background,
-4.817591329510016,1.9123811151027006,10.199371873128968,background,
0.44276615747853754,16.438522039965456,-12.462871890467738,background,
-8.65766822748629,6.450217542474949,10.757802437791149,background,
-11.829372895828246,18.94783799370076,7.1484459316365765,background,
10.60772623409147,2.0904080700250987,-16.514882176498723,background,
5.3840284208889315,-17.288091298109908,-19.872030945085374,background,
4.395156418039669,-2.327850366552461,-0.5330559323482156,background,
14.053279823893348,1.1187340241963852,9.074520923011036,background,
-4.528156287168352,-1.7832622692540383,19.92642703309202,background,
-9.274169032575102,9.373152194416082,-19.161211404263895,background,
11.589450741549257,1.6357355751513616,-4.597262180067144,background,
-9.57701239614714,-19.12957336952949,-19.99230100148603,background,
3.7415753709273005,0.08725123289183401,-17.971133159346934,background,
-5.4568879113433955,-13.45366884767718,12.80208164047253,background,
1.0200888502283867,-19.71922040053847,-17.696090369888108,background,
19.66394502294937,9.04170400481954,-1.9057299660692024,background,
19.83731844924491,5.283304524299105,-17.81724327139337,background,
-18.47505455489289,-19.65468170424058,6.43555685994685,background,
-19.683370720957846,-9.818906673737914,-2.124328540263125,background,
6.453702946371401,-7.003525984408743,18.815694272045114,background,
-19.60139882977769,-13.932233335211706,-0.2560137611563533,background,
7.97104353541496,-3.0210084450175856,-14.904697787408372,background,
18.432561892285598,-17.94362867318253,-6.202958316577622,background,
5.003000516773138,8.36964537325391,3.5229637715622033,background,
-5.980418970590499,-1.7236256462357211,-16.735027806356705,background,
7.643391199401606,-19.92541252744278,-15.113548129304078,background,
-19.274896073545168,-8.929695165339222,-16.362985486611713,background,
9.204662702965326,-17.059838897174554,4.410822960963557,background,
1.2937433311072937,19.637172545183297,12.549770799524168,background,
8.66460140196244,-19.780999465855537,-0.9647540667990668,background,
1.2448967408389642,-8.665601010215562,4.772470353579369,background,
9.280090124499832,18.732759573209826,-12.74059972849182,background,
16.481215991493706,10.681153629904987,-9.850248262049002,background,
-10.105306620176222,7.566794596330027,4.639047589303935,background,
14.257807557727993,-14.943454629355934,-19.828330072757314,background,
7.1549984038204855,5.876733422734123,14.221978765474773,background,
-14.740377001387198,-9.38739029528505,6.185142867409073,background,
19.451171275962352,9.17072264676817,-14.091383154302246,background,
10.282316478834193,0.5703573399668791,-9.937904294177876,background,
-19.198570426223576,11.69880057340885,-17.9310916421078,background,
13.128003876750242,-9.361088214873101,7.622698786434782,background,
14.325253312632313,18.947281680052235,3.474906002840644,background,
-5.797680654244942,11.455160839951471,18.997086720314996,background,
-3.7462112990436793,18.950016843684352,13.821472651766008,background,
18.857312109138064,8.439570741118523,-6.167260342917302,background,
-13.81335151329492,-1.8820391907704028,18.988413212350373,background,
13.512617353157069,-13.798047274302942,5.675652238509951,background,
-10.276432802459293,-5.863911250711729,15.588046402395094,background,
12.060068270723775,-11.753009655378616,13.054659987440253,background,
-19.36715536420509,-8.325005846766164,17.924570389782417,background,
19.919692601013416,-1.6143751577903558,11.276268145641897,background,
-19.399090110296736,14.359599572620894,4.208774364728683,background,
19.552959448538125,12.687499426988616,-6.9876213660726485,background,
1.457642724506485,-5.767855338482942,-19.26321205055224,background,
-13.197084654440726,-15.478245459772051,19.43448850531898,background,
5.232321740201876,7.900598034107908,-15.93060080215793,background,
15.804526331951358,-7.464026852572086,-1.207859022499278,background,
-17.70344462193807,0.5746969705662011,-6.726214743119826,background,
-5.393913297306341,-0.12075097197105222,-12.401101372407695,background,
9.067981855518887,12.821968367304784,17.739633367681577,background,
6.013359144537915,-13.435433542651026,1.7910962392558538,background,
10.1240237708475,-4.673926370097966,-6.825196662944716,background,
9.418990581859287,14.26299654027688,-10.362532216461195,background,
-9.494674994622908,-13.380261618899736,13.75133384240656,background,
1.3574230172657984,-0.9548831884161224,-5.7474850741555485,background,
3.3536632862011473,-6.724816436951574,0.08261743208167616,background,
16.5810148367335,9.83295670969937,-19.957895121671065,background,
15.543492062357494,1.6244403843194064,-12.821238042848133,background,
-9.533223092737003,2.284568622283558,-18.150456017973333,background,
4.125922398605315,-16.77325939079806,-14.927464108369723,background,
18.15066626346772,2.601690199607731,-0.5035750178366385,background,
-12.177617702520433,12.257400578928738,15.586014165099598,background,
14.150698075408016,-3.2283884815442896,17.41285881284994,background,
-6.360247417874421,19.437545042377387,-18.60064998861665,background,
18.675462037459752,4.6589484908016345,18.40175193301382,background,
-9.868737363069023,18.500263833166002,-0.4825675168095067,background,
11.727174869502612,-18.795294115364648,-14.456375400177336,background,
-19.295055051627017,15.905904501328607,-17.77814801681402,background,
-11.350094796741956,-12.964699372557007,2.7680910604445756,background,
-11.274439499062648,-13.88171401137063,-4.768547325470847,background,
2.5505811513949723,-5.449084628354406,9.41807707245082,background,
3.8270096871428585,13.095384330911159,18.863488741010116,background,
-12.91676321068477,-5.736731339733465,9.963333861246937,background,
9.785054405140585,2.034191277626544,13.39463637669484,background,
8.418123569969733,7.3386773776896845,18.909073979181493,background,
19.736094441861283,-17.448676959964786,-10.566738334412022,background,
17.945731407098734,-13.898356687144569,-9.415109170898095,background,
-18.597081258340474,11.314332189714051,16.901975257750095,background,
-11.125271235899286,-16.99061020359273,11.978566829136817,background,
-0.040736965934229374,-1.344697806298111,-17.134852741140918,background,
-10.417331900499175,0.12427563120475682,11.98334643157304,background,
-18.822073006941068,18.274672397806754,-11.177607032727103,background,
-1.2101162931958989,0.7190215281589261,19.623599697988773,background,
19.31732589928609,-19.56864144010147,-2.4759333468378273,background,
0.7231152152924061,-11.410744396321814,-19.27792372492203,background,
-2.2972198074266714,-10.254621689284932,14.664543126410372,background,
2.3064030990479303,19.726816895392865,-0.792155433934866,background,
19.635924088876372,18.58487997888504,-19.261097479707114,background,
9.433986763351982,16.206628919293735,7.923770661349611,background,
18.52580407058111,-4.768782651681057,-19.80093108761185,background,
3.853035917254431,-7.956588767399797,-12.15277429894667,background,
-12.28496943609799,19.94510344319275,-19.838026713189766,background,
3.9460788558576354,-12.516454478539348,-8.176236088115596,background,
