dim_1,dim_2,dim_3,point_type,cluster_id
13.776720461327905,9.913682421530346,14.620102374726848,noise,-1
-13.13776793125106,-8.65267608311251,19.04059322159297,noise,-1
-14.637609551669035,16.171266971272324,12.776560335816676,noise,-1
-17.234073531104173,16.075842250599536,0.5322332402100542,noise,-1
-14.696224974107498,-12.508661710757746,4.312941657558888,noise,-1
-12.254624242407974,14.319319955667744,-12.134182524023416,noise,-1
3.647275614386519,5.254938322800587,4.848114859908712,noise,-1
-1.4295913493448644,-0.0964214523176281,-8.944877459778686,cluster,4
11.513224470100816,9.153547975502896,-17.83051118892265,noise,-1
1.5465211358497086,-19.00241964671245,1.3722014945028036,noise,-1
-3.0448842564204384,-18.2273384688506,10.116578267293406,noise,-1
4.674062210482894,6.280509658185679,-12.334044146939664,noise,-1
-11.953388387948664,-12.348278191061189,-5.894842402148823,noise,-1
-3.0362869972682347,9.041394278106909,16.84854249590434,noise,-1
5.911475845928948,4.8661779239272605,-6.470686024716702,noise,-1
-9.624327468145031,13.194600106467142,-16.81682986850801,noise,-1
-12.605818456325002,6.48246089169454,-19.4569179301035,noise,-1
-6.771138649091748,11.690002671840574,14.145243798804664,noise,-1
2.317147099523737,-18.232609347224653,-3.0600370451345924,noise,-1
-15.86556850902101,-14.458729930767316,-3.331500659836884,noise,-1
-8.832084443907554,-7.852201407038031,11.742526270422982,noise,-1
8.18083084746548,-17.2449871755652,-19.24763572852022,noise,-1
1.0745495450046647,8.927531572034042,12.66123951790412,cluster,2
16.24584939571558,-7.430973858023563,13.193642786329889,noise,-1
8.33980649308668,-0.6305053961033096,-5.655674800619593,noise,-1
-10.946482940096466,18.37040636140123,-3.250684932931904,noise,-1
6.857428443973099,-5.266903163975968,6.612800275148828,cluster,5
0.4565708788986455,-14.768229985286077,13.452886215083916,noise,-1
10.906859672038152,2.0661312316007887,10.686237532389264,noise,-1
14.36940204924825,-19.177146182533985,13.841944837538216,noise,-1
-2.021073195191537,8.379136476184105,9.617759128634798,noise,-1
-15.29841351623003,7.865225754171938,5.302364449187905,noise,-1
16.876849865503544,-8.546871743338574,9.069286032788836,noise,-1
9.385375859516929,17.162252328825375,-14.810960363679492,noise,-1
-3.924677949890061,1.965286089293329,-0.1338403899771307,noise,-1
13.631760702440316,6.10622368221172,9.543927973963978,noise,-1
16.84494238395881,-2.2274788954144107,4.405950877541287,noise,-1
12.017373089663424,12.968281238172814,19.02341134702585,noise,-1
-19.437116235214216,-18.430273457550083,-3.1136262378278765,noise,-1
-0.0922990990550296,18.87837709662746,3.2648095674615902,noise,-1
8.021834842911389,-15.24556197905052,7.101801315348158,cluster,3
-6.833297028183068,-9.523113284614013,-2.219828162889602,noise,-1
-10.658162779724778,10.308556589760816,-6.047294867788139,noise,-1
18.295233510314038,12.312135028511562,-0.5721068895190129,noise,-1
15.525683361758375,-11.089347407031248,17.805948778549123,noise,-1
17.483801402235514,18.77707540590644,-12.060493221920234,noise,-1
11.459696749486898,3.659640202209932,2.1246598610819305,noise,-1
3.3128239840200244,19.633010400605933,-17.892303959105533,noise,-1
-0.6597360091886344,14.59719334211401,-6.010779439589475,noise,-1
-5.158265736326353,-11.732781714301796,-11.149635395018285,noise,-1
16.255934620340604,1.2781762848221625,-2.454720635621964,noise,-1
-18.059425581635296,-10.23415655091672,-6.283829064984513,noise,-1
-12.43739802825244,-5.937410967057151,13.225363394557412,noise,-1
15.452182226451503,7.884138836749344,2.72938501819171,noise,-1
-19.88955582602056,11.078108051845248,-1.0096798549717114,noise,-1
2.718236469268817,-0.5966023381070968,9.116090872589725,noise,-1
4.320416889865992,-19.25701079102017,-16.774545986212562,noise,-1
6.945661076566083,-18.01384672601545,18.892659584433588,noise,-1
-17.088949533246975,-14.307256546332004,17.980768910507116,noise,-1
-12.26032722439883,-17.016441937130512,-8.925550617921019,noise,-1
-8.182608787863499,4.61884482437522,-17.01035149038094,noise,-1
-16.796849488064392,2.062261173734697,19.669852250859435,noise,-1
15.899212507856056,-10.988425776842142,-13.20595193870075,noise,-1
4.982391317951116,-8.304765610036572,4.497604226414062,cluster,5
-5.442675493736013,-1.1955794399785873,9.38321231631108,noise,-1
-7.990161493853801,8.987375292909409,6.650097053592155,noise,-1
14.414276261013969,15.713117435562786,-10.608928626965346,noise,-1
-5.238067012432271,-18.09816217601279,2.259348967011505,noise,-1
-6.393822847063571,19.6244706544243,3.5788689444585917,noise,-1
9.18742022971021,10.134154228811456,-5.998575755110149,noise,-1
-16.215172240343296,8.106962270438608,-13.374737108150487,noise,-1
-18.429121177288085,-2.293274308682381,16.525244200468556,noise,-1
15.621539418318278,4.864563663921175,-16.68877260734146,noise,-1
14.841405023048722,12.839534943121976,11.630623936479497,noise,-1
-5.313365809547989,9.978295028500057,-11.849678470249696,cluster,6
11.369238630348397,-6.9654906525987,-15.365015681654697,noise,-1
-11.956585494077077,-5.167844761981733,-10.225502188508798,noise,-1
-3.977479980390491,-0.7195128657634378,-5.234332602690568,cluster,4
-14.074989224251704,18.900954693293272,-13.589775507989238,noise,-1
-5.823645994570068,-15.163648890136972,-2.4443519920013976,noise,-1
3.0364885467197524,-12.344670295498188,-4.52052460175992,noise,-1
0.1903971313700161,15.23808163496276,-17.172755952902754,noise,-1
-2.054640499954232,-19.12695763150364,-18.106671001299325,noise,-1
0.9098545910823505,-13.189285074739562,17.25759424937167,noise,-1
8.505510762934193,6.645579252279696,0.3421391734540719,noise,-1
-3.907716342226056,9.653937831697815,-4.483948088036964,noise,-1
18.638754903430844,-18.142033510118875,0.8163419278806963,noise,-1
-1.1268062427436476,4.299606136026458,-2.2099315245609503,cluster,6
-15.36534949618369,14.57168043342896,-15.896182819078708,noise,-1
-9.528676889077635,-1.4295466108116202,3.4953986174158445,noise,-1
15.267274021750689,-7.785668484289578,2.409250326071593,noise,-1
5.483661446198781,-16.758081515410765,-9.579122548256498,noise,-1
4.199201684656892,11.094558971777952,-7.138712996322072,noise,-1
9.158592981279416,-9.184155872565425,5.494161551145574,noise,-1
-17.726887847060183,4.920925577208678,1.7495962402689038,noise,-1
17.27451793394704,-15.11999470953764,-7.062203319103881,noise,-1
13.641725316700011,-12.479236963634904,-9.54805452376267,cluster,7
-11.341156393384386,13.036520815392471,16.265506567862985,noise,-1
-18.543109943945996,-4.522964879160817,-6.414002082039737,noise,-1
11.87836372891086,8.280145259910974,6.309776688714493,noise,-1
-17.773577395534485,-10.76399132390482,0.9881651711719464,noise,-1
-10.307136684541115,1.821403671974302,19.8012255903578,noise,-1
-0.994105209887401,-7.478291704956735,-14.043285629731384,noise,-1
18.515190760564494,-4.566448789432705,18.20477526257504,noise,-1
-10.144402643772402,2.5609968903513582,5.901449984615642,noise,-1
2.970106098303738,17.75953204204039,-9.97336046762561,noise,-1
-12.44507708724772,6.790290257059695,18.90601241872281,noise,-1
-7.755499464392418,-0.2735832447235218,-13.366458588172478,cluster,4
-14.519403107483072,-14.51977277705186,-13.905273250843695,noise,-1
2.266601803509065,-0.149336620271665,2.839895372771359,noise,-1
-8.128916473709769,-10.26875644846752,-8.439229879829867,noise,-1
8.480566215977184,14.29411993427366,2.7240472304732464,noise,-1
7.69010346228583,-19.929387043964443,-13.70552963985871,noise,-1
18.51581044899912,-8.513971406867578,-9.09414274632868,noise,-1
-18.67211784695488,19.543924556673453,19.149529629580783,noise,-1
10.050430025320722,14.898167157177596,9.881517294437623,cluster,2
13.784548374272504,-4.493108070165404,17.697729170358144,noise,-1
17.69567021753636,11.378413279731646,18.01204163661034,noise,-1
12.69232393263698,-14.78520508679734,9.915521499805385,noise,-1
-19.656366808019897,-19.45642069934367,19.9275804351924,noise,-1
-8.206554604857391,9.346780415595113,-14.932601664954689,noise,-1
9.859663861416829,-4.16133665216087,-8.43018171081416,noise,-1
7.305914519726848,-4.685159676720492,-19.05285549911295,noise,-1
8.439101198811937,4.103203942351492,15.73838192382766,noise,-1
10.309965399612503,3.480679350679779,-17.890723650309642,noise,-1
-19.13053130470513,-15.940561574304793,2.128304033138413,noise,-1
18.511667941571936,12.978346358400287,-15.36266535272696,noise,-1
-18.801596650765998,9.626029236131911,17.399771376487152,noise,-1
-17.308602792922766,3.956654261579097,9.16656381384778,noise,-1
10.635603210986025,-3.984480117947303,11.1129938505055,noise,-1
-2.9283880392409536,-17.746031461271112,15.103550159328677,noise,-1
-9.034200468570956,-1.5862670570262516,-19.950531759302866,noise,-1
-19.8525266748838,17.766717962059545,4.428561740856807,noise,-1
-0.0519837544422614,-1.1701942928077995,19.01494973540024,noise,-1
14.565828135975693,-6.4909740284355255,-11.66156967903872,noise,-1
3.082951090873284,-2.831121044185849,12.541273596859185,noise,-1
-4.384718262556184,-17.652455382861127,19.59866629773478,noise,-1
-17.31964228209758,-14.26793726428166,-7.552424109156623,noise,-1
18.7812271861859,12.572016900092445,8.841748393947718,noise,-1
-5.229328105648969,-6.811504322949897,9.697971972994369,noise,-1
6.945997665950557,-13.285707884727705,-0.406738687130229,noise,-1
5.618576644884662,11.03542100919045,3.3032591655590764,noise,-1
-13.323191254670965,18.653452025615685,8.783651264730395,noise,-1
16.031758835995454,8.431672926198562,-19.254695302200684,noise,-1
2.350146710370133,19.999502543604592,15.686614114641188,noise,-1
9.17671196694359,19.62221522810164,-4.878637195252168,noise,-1
-8.010836583588667,-15.413639388619051,12.461547373367177,noise,-1
-4.207569495038284,13.338975442154627,0.2643148104870363,noise,-1
4.903898127903815,12.724699967197786,-11.60092809189921,noise,-1
12.537480231027686,-13.725623338016293,2.3593337122258227,noise,-1
-3.941825425793752,-4.765945788126986,-17.556210815589402,noise,-1
-19.27895769404287,3.806676917376436,16.889472805201656,noise,-1
8.991952754092893,-9.53289744958878,-9.517583485614733,noise,-1
17.432027846838217,-0.3285234082530692,11.530304956833715,noise,-1
1.8639288247702692,-14.066121682839723,-14.687094766481811,noise,-1
19.837314530923045,-4.294891599955943,-3.151183997987061,noise,-1
18.52775940738576,-13.705648061877538,-16.531727837900647,noise,-1
-17.69134105097848,1.357957878184834,4.105040253960247,noise,-1
6.829358239363579,18.760731296944968,1.419711663446506,noise,-1
-2.109594468220316,-19.488690967378165,-1.7473097161132891,noise,-1
-17.792615532016175,-1.4788935826596017,11.911935140407516,noise,-1
-13.0718240191915,-19.97946086211039,-0.8627901713633435,noise,-1
-9.65285125990321,-6.755632850485757,4.377436120188087,noise,-1
-5.646121879051114,10.85838358016451,-18.14227342528875,noise,-1
-1.1994560103720922,17.465943544025762,-12.80912622594547,noise,-1
11.867447016530877,-5.646485120251077,4.1915117688800265,noise,-1
1.4995101394473522,-5.733512929593063,6.130777722438058,noise,-1
17.394800499342168,-11.63227460503752,-4.9030970652075965,cluster,7
-10.531394039129385,-18.01752913752829,1.9565673615909416,noise,-1
11.44472583088622,-14.208805494473824,-18.41138644455072,noise,-1
-6.523647144550186,-1.6746958816182236,13.682602841510883,noise,-1
-17.052941935898165,-2.5565612110109583,-14.349256004217526,noise,-1
-17.77887945540499,-18.353017529113327,-15.352075380081684,noise,-1
-10.715397134374369,12.1940696893028,0.9885833080467954,noise,-1
-11.559276125062002,-17.19469343485544,-4.007198661900997,noise,-1
18.98447511641577,8.071744389980363,6.089884468284076,noise,-1
-15.177323824645995,-18.67960327464133,10.806701143280184,noise,-1
6.137796983559678,2.71345626733143,10.84704155893562,noise,-1
15.736568508825089,-16.602253079152526,-19.404791978469703,noise,-1
16.808933060920808,-19.261537303280708,-4.097866837729928,noise,-1
13.361645136462116,5.368552951745468,-1.620709191082554,cluster,8
-13.602662960124665,2.2637133894721764,2.222755083600614,noise,-1
-13.935563626105374,-0.9659714947881036,-19.84275576323341,noise,-1
-10.987037353356088,-11.747370752837504,15.500762874763623,noise,-1
-15.820955587191252,5.3961553530116575,-7.933111504162987,noise,-1
19.5758025500487,15.10354113023206,-10.48230897792434,noise,-1
-15.165957617631625,-14.498729942233217,-18.365046366913106,noise,-1
-19.91468893482396,-14.749422890823066,10.210927988836058,noise,-1
5.0362378911256656,-18.219286150515472,3.3821678823547607,noise,-1
17.50107904377279,17.48052676148609,9.094231668799804,noise,-1
-18.640709338251064,16.075387491739853,15.985328432015706,noise,-1
-15.771289973693294,17.34109310233282,4.235160477237873,noise,-1
-11.50070365714524,19.074742046678598,4.418214355603315,noise,-1
4.800944972231527,5.668596239102715,-19.01339168604205,noise,-1
9.085428854574058,-19.00927219644124,15.23256030984428,noise,-1
13.43100058118462,-1.529025271357515,2.159099793211702,noise,-1
-19.466226737141188,-7.890264745656781,-19.12343957997958,noise,-1
19.196116811701003,18.323691025142487,-7.343928486361264,noise,-1
4.635644205815339,-12.551538375831278,-10.938891974032536,noise,-1
-18.13366941509109,8.841949212158802,12.587023918428564,noise,-1
12.24884354736865,-19.99135967418209,-18.346691420855112,noise,-1
0.4428203261389676,16.715076000059682,18.99377740423717,noise,-1
-9.794336938824715,8.666811441696318,10.522910420916702,noise,-1
6.20379669136743,17.613705455015335,17.37035599326446,noise,-1
11.294279442890916,-19.56560521800303,-10.093263491645338,noise,-1
-1.056618007116981,-5.180083543632573,10.961541097250471,noise,-1
-16.220962491091374,9.221392552528194,-0.3782903286021337,noise,-1
-19.360399167610645,10.992133261979244,6.206937875690105,noise,-1
-19.724308857997784,5.985329689768385,-11.834123610019972,noise,-1
-4.14308392954144,7.044610670453313,-19.756653127721204,noise,-1
9.007336130902267,12.83034810717828,-13.208642037904896,noise,-1
-8.07489020368379,12.321099955778926,-9.112912225654028,noise,-1
-0.8703492703382878,-10.628728876955314,-4.2486109488087465,noise,-1
-4.553429825776112,-13.599156455306364,18.81081925719969,noise,-1
19.42908534278597,6.678707255648028,-7.1988702054637965,noise,-1
1.4324921613875432,-15.944876450664747,-8.31613135558353,noise,-1
15.85878465827028,4.576599494682618,-6.153044166517914,noise,-1
10.559353199874476,14.442481046007686,-9.764350129578164,noise,-1
-12.291021591816197,-10.233867434147369,-0.2495164537269261,noise,-1
-19.808525835290894,10.304607744350402,-6.524102982639075,noise,-1
-7.734745529558161,8.291867104797973,18.666288787208096,noise,-1
-8.823321686531123,-10.61430877595996,7.201350693447516,noise,-1
-19.401479669288182,-16.788499265464875,14.986399730284496,noise,-1
8.900083181171404,19.18179179215165,10.615999544197084,noise,-1
11.371260449176756,-1.2124113489841193,19.2379137848484,noise,-1
12.151594133567286,-12.816947491994878,15.345389332582895,noise,-1
2.4276737675683755,-13.594873650550957,9.176294736401012,noise,-1
12.304328770758175,-0.0770166757590828,15.208029570439216,noise,-1
15.72225812921794,18.89715134489145,1.8145765144791997,noise,-1
-12.682067340272717,-9.059431688163828,10.189813571788022,noise,-1
-7.188270629236872,-19.399524639905707,-19.617616681491025,noise,-1
-17.93557063563508,17.710909556843298,-12.226948131564658,noise,-1
8.261804686527231,-9.712289724191407,9.981852724939756,noise,-1
4.781102082745917,-6.20510390778097,-0.3828893801242437,cluster,5
19.88776469964885,-13.527531535530803,-11.613535104643676,noise,-1
10.77891544791548,4.793579276101276,-5.04308781300967,cluster,8
4.478544278767082,6.873514583101617,-1.1495251428351665,noise,-1
1.1068065516172323,9.314404895688078,3.4191139106581225,noise,-1
7.1253104238563765,-6.816070900414299,17.842561001019817,noise,-1
-17.429025498467453,1.1754420803650518,-10.431240004931784,noise,-1
-11.730357152690384,-17.604154426250183,14.160636299952891,noise,-1
13.594309996086077,11.660541108038402,-6.638830207621517,noise,-1
-4.821072881479168,-4.055628752187612,4.54303408290216,noise,-1
3.247164398570199,-4.748862306673027,18.89812343306363,noise,-1
-16.876214767082374,19.9389901976086,-6.692301781534509,noise,-1
4.820859734944673,-15.404226107974424,14.67649149422914,noise,-1
-12.39219012580588,14.754640622618496,-6.2639531792626215,noise,-1
6.412667001658569,19.52531961926749,-11.498718058180597,noise,-1
0.1243476811944432,2.805692994910181,-15.060177545815616,cluster,4
9.181499591831738,2.982718629221658,-9.81752613901942,noise,-1
9.41500804747017,3.3392803067336274,-13.885203744974389,noise,-1
1.124507079654833,4.069550907005247,-10.428208282937195,noise,-1
10.495932403210144,-10.455622531054535,19.43220624824751,noise,-1
-1.630967594553855,-9.889057723153494,19.830147809752383,noise,-1
9.839118308387311,-9.25188363250943,-0.292575382926028,noise,-1
-5.086335948094568,2.965459249091346,4.489329915585365,noise,-1
-14.864199591772485,11.748818059186547,3.432069536566079,noise,-1
-9.464911716748654,-4.102234895543573,-0.0377528580513484,noise,-1
18.49529372680897,16.63118966909059,-0.3730830145042461,noise,-1
5.5943256058101625,11.396274354881951,12.63370515158504,cluster,2
-2.543630545847005,0.9948149432573709,7.189493624230931,noise,-1
-14.273261841402263,-3.396229447776605,-3.5017368667034354,noise,-1
-3.808075934241792,-10.415778809203688,4.121758997562775,noise,-1
15.062446826973662,-3.524814107174944,10.403425869775088,noise,-1
1.8958891854063784,13.392608871144986,9.947551092396818,cluster,2
-16.351863929266045,-17.819120631652602,-10.773267752042836,noise,-1
17.217092752411595,-0.4422740168894101,-6.183519938824485,noise,-1
-19.586377409546945,1.1172407234938788,-16.09015399259555,noise,-1
18.890091591807483,-15.53385857884777,10.126741627038353,noise,-1
-9.86569060774166,-9.060435222484934,-13.595447299188752,noise,-1
11.36316188259152,-2.138357479493692,-15.905239153325793,noise,-1
-3.216553650448581,-12.793604551028489,-7.492382397861563,noise,-1
19.51665883190374,-9.734747674084884,1.2682116220492323,noise,-1
14.782421319833077,12.033742603833636,7.176384376497982,noise,-1
17.105745716360005,3.1823898089869083,6.410489657395452,noise,-1
19.86032873735028,-9.926814159599653,15.047379564638142,noise,-1
-10.037454391307032,19.869067136186047,-13.55158925708848,noise,-1
-6.604912783782257,3.5418364022651048,-8.176244352494155,noise,-1
-10.74749452805036,8.506019473487214,14.74829043956398,noise,-1
7.979674897894963,-18.32171361371993,-0.034303617416505,noise,-1
8.861560833885754,11.975409502483563,-1.7051080223471828,noise,-1
10.16229604041979,18.44240216256276,18.81331844324396,noise,-1
-2.8128677471308734,12.717307358205352,19.62895561934979,noise,-1
5.231021082275369,16.273395291934122,-15.431072103459652,noise,-1
11.589436324746636,15.1518719995602,-18.3914480918484,noise,-1
-5.986359287328389,5.843956190272802,10.831313891885678,noise,-1
-3.3115580462708323,-6.570537004954012,-6.306881709957972,noise,-1
-2.724845277960135,15.86568365301855,15.573815013580957,noise,-1
10.62000898049942,10.519934383114212,3.023549552522205,noise,-1
-4.454164241645181,0.275309021111628,19.74681316218781,noise,-1
19.68108593238012,-13.434733704046874,-1.1042454197183282,noise,-1
