dim_1,dim_2,dim_3,point_type,cluster_id
7.582874958545773,19.23644919744005,-4.921904520340096,cluster,2
2.886167550517399,13.877624717161376,-2.0978273106146794,cluster,3
6.603363492383924,-14.322220416696254,4.742008150944344,cluster,1
-18.26847708605102,-19.89411929247077,-17.544588691335697,cluster,3
3.93641387320184,17.335162659870356,3.3426448983815504,cluster,1
-8.228079352642572,-14.840000692650172,15.700129802850157,cluster,4
3.24955552133153,9.94629947850578,-6.132664302656119,cluster,0
2.624284417526418,-6.743585529502338,-9.434116182717124,cluster,5
12.1110199408077,-7.138869944092864,-10.11114602317733,cluster,0
13.375980773484088,17.144560522924685,13.8304212179998,cluster,5
8.870502710132541,7.619452887891825,7.860923998115936,cluster,3
-3.144693695383172,15.635806797638985,-17.89541672214633,cluster,4
15.098076736318504,4.831204225643329,4.929307111538957,cluster,0
-15.141317133296074,15.829529986312686,-0.426011428275018,cluster,2
-7.233801174826109,-14.547981956259108,-13.394308860858231,cluster,0
-19.44457115377821,-10.930865439410695,-13.510922471624006,cluster,0
15.420356410216272,-8.283559984488843,-19.73503109712775,cluster,5
-6.043404748365404,4.177427584744304,-16.717122558702094,cluster,2
17.594108586363227,-5.003362965636583,4.0639128463409655,cluster,0
16.005727888773194,8.612546061339398,-18.95717439292328,cluster,4
7.024778048413761,8.368255573331584,-5.754769569029921,cluster,0
-17.685330494574636,-9.726943052999443,6.746889048991491,cluster,4
0.5197856289190526,0.3848724564414638,-17.64521659713003,cluster,4
16.777731497268363,17.95099510106033,-10.591480410500122,cluster,2
7.3262507166522575,-4.928551858128696,11.250351162972294,cluster,0
1.929950264489861,3.5188707472394896,-8.945631960431486,cluster,0
-1.0264450952653306,-19.08206147029332,-5.170689142268339,cluster,0
16.453418957613238,-15.951488037542653,2.798758765622715,cluster,5
1.1243553142065643,-2.890735147301271,10.07587096275032,cluster,5
-11.042227700033958,11.735211650469465,2.268535589984104,cluster,5
19.345329681860093,-15.305510823127303,-10.2854935827701,cluster,5
12.598923027205096,-14.175905368792463,-0.7838917987287743,cluster,3
-5.3392120625329085,3.740011768943461,12.37887395104864,cluster,5
-12.499695773920031,-4.151890415748628,-19.037505645295436,cluster,1
8.47457198937068,-14.031361634337136,-3.7411231170757233,cluster,0
-15.33411062302288,14.018241125603602,-14.041860860684396,cluster,1
18.711655419721843,11.880706594205105,-1.4574432371622237,cluster,3
-18.34574994204524,17.35254298689901,-17.632760175805853,cluster,5
1.656838057366798,16.552655400809208,-13.681590077288472,cluster,1
-19.419519213480328,5.718910726485994,-0.6297240168621343,cluster,1
-9.611673847466356,-15.161445787109278,-17.107731663276713,cluster,3
-8.385521802984726,13.651619899505404,-16.652344226805425,cluster,3
15.46653645703205,9.27871302229128,-11.725559919316504,cluster,1
-4.423261395468764,0.3874996363740557,-12.692213659076188,cluster,0
-8.186301289654875,18.76412693652098,19.26581819472198,cluster,4
10.115815625270386,-14.126502767032235,-15.808974325450698,cluster,3
2.812410320151905,8.726183968988856,-18.05625936413389,cluster,3
1.1522684642415797,3.233850800146673,8.869038057610954,cluster,0
3.452089994888876,-17.34061107275094,0.7180753219922735,cluster,3
-1.9426974351667423,19.243257663571413,-12.733732123633333,cluster,5
-4.468684043683044,9.104060662606916,-4.304920931614911,cluster,0
-4.65629932905912,-0.6665443798425272,-3.6298654808034456,cluster,0
5.408203001346958,4.568110131244623,-15.743996510495268,cluster,0
7.55780821238945,19.985252542699374,5.174286146612502,cluster,3
-12.1933768187484,5.230960921062959,11.99443755797201,cluster,2
-14.815219554387117,19.737698563388044,-13.062107678222938,cluster,4
7.934434916725891,-5.78510600234833,-17.15770208857156,cluster,4
-14.890868111032924,-1.1935520491960894,-12.21126270129627,cluster,0
-4.120896162401028,5.669935217819212,2.0660294705959856,cluster,4
7.222413477618744,17.61456235319072,14.33590525898908,cluster,4
-0.0754611787489096,-7.468543927733084,-4.882721452320116,cluster,0
-12.473716605629196,5.783266289551797,6.12323560349942,cluster,0
1.2311485351820863,-15.586483939853126,-11.656352796033138,cluster,0
-9.000658594314949,-12.14655843892558,11.557930219629704,cluster,4
-11.287090504947376,-8.833109316469926,13.078510222052644,cluster,5
19.70221122250934,12.863384898701902,-6.330498216995206,cluster,0
5.461228487373148,4.985647541369566,-3.076189923106704,cluster,0
-7.237682405232011,-7.054631940886299,5.509913842341575,cluster,0
-10.705331268877115,14.811529311234622,11.691018243544956,cluster,0
0.8910850871667755,-10.003456182922372,16.261580216553725,cluster,0
19.661456720572367,1.1564698951503196,7.100731408033628,cluster,0
18.187504663048003,4.661923661638387,-18.960779885096343,cluster,3
-16.05374681772732,3.2860114599574644,-8.145933163830659,cluster,0
-11.503304032441566,-1.8653614962115557,-6.284209608132464,cluster,0
-5.306788662361623,18.1860708869206,-3.844790419009424,cluster,0
16.521707557198063,0.9078061741550982,-19.20681646889179,cluster,3
-15.019619555275444,8.375444528805843,-5.293679439940465,cluster,0
-0.800587116688817,8.432115757708146,5.769440777246221,cluster,1
-9.366969467558372,19.26278427183425,-14.532240569830869,cluster,1
-3.827953679075829,-4.845707427756487,4.056401876420583,cluster,0
15.280858485297486,-0.791893571479477,3.7135021958114183,cluster,0
-19.10254519708092,-0.303114652379346,17.265896972311666,cluster,1
-18.90302754039307,-15.043221639882152,-2.7574404906834573,cluster,3
8.450497202093096,10.332952445979938,2.951021694435888,cluster,3
-3.6365774180075583,0.4159448004736603,6.010576108566728,cluster,0
-16.186336837287463,-8.2403076454206,-9.122103579801673,cluster,0
-8.514537922996501,-10.235257970644891,-12.168199909604214,cluster,0
-10.547509536831004,11.426950683775718,15.765967372828136,cluster,1
-13.952942111743196,-0.8823709460252971,-16.576050259997032,cluster,4
18.21124247329625,-7.400738281963184,13.469825486137765,cluster,3
-16.401166133591417,-7.860343478717056,-16.66593504558724,cluster,1
14.006657700311742,4.501225397115864,16.704408636651422,cluster,3
-19.626916405060623,-2.053572273526669,2.092369050903198,cluster,0
19.75126636172402,-19.750910662824783,-8.736566503745022,cluster,0
-19.9660157194526,10.912751706979895,-13.437909937992032,cluster,5
-13.916492511899923,7.925214893050096,16.857597585244136,cluster,3
17.088981685809145,8.785109110995641,12.68932531646093,cluster,4
14.15174010618074,-2.5469365984188777,7.524797964744568,cluster,0
6.501585355120128,-18.594086900032703,12.963113260583,cluster,3
17.880869791115714,7.730176543717391,-6.744948331213362,cluster,1
6.629146526831107,-12.396642162914947,15.012981822358846,cluster,3
14.984109873741872,-15.34127029487479,15.399368137216626,cluster,3
12.918905204723934,15.762768477658604,7.004628951812638,cluster,5
10.923120026633397,-18.785304453402848,18.414071002506148,cluster,0
-11.60087941969325,-19.865364736867896,-12.907103906133388,cluster,4
-19.106149588155787,-19.40039824181667,-2.396258850261013,cluster,5
19.8181026403404,7.863894644254916,-13.03053384514735,cluster,5
17.656699552620026,3.693582851713643,10.231648241968418,cluster,0
-6.739515070036312,-6.548392117586662,-14.96198817594851,cluster,0
-6.400572695695361,13.20169481415104,-12.725562271947544,cluster,0
-14.620218113972632,-12.037416090982198,-14.62897564724746,cluster,3
11.179068145373648,-18.886344470025197,-19.68031298333559,cluster,3
10.266177232330836,-12.162758159012943,4.461437747969267,cluster,3
-14.818398789732331,12.376807008638195,14.180533905744326,cluster,2
0.927103726274737,1.4999328399877498,-13.30911008988502,cluster,0
-11.21177607017874,16.4600734010829,1.1142973913758958,cluster,4
5.89164641166694,13.38243441362168,18.826761914989483,cluster,3
-11.572131599573533,-4.491228016578246,13.672128364344736,cluster,2
-10.637161710448916,4.0201910811344455,-15.51635230974249,cluster,0
-18.155153031435034,19.9671258499166,19.3851057191091,cluster,0
9.238506350499833,15.70466075740179,-0.3153133440720559,cluster,1
8.334621175161281,1.070826572962396,5.505544432073034,cluster,1
-18.422237379233543,1.5853587084419196,-2.912394869696058,cluster,0
14.206397105838144,4.753121331814466,-7.121264813220328,cluster,2
-2.070936513327453,5.507990655680718,-5.618208843411082,cluster,0
-10.6597032585764,9.575174739830372,-15.909658989916874,cluster,0
-17.28612788596021,-15.520775217307747,-15.3694473431027,cluster,3
-4.555694197789254,14.6662366091563,4.285882194178097,cluster,3
-2.6472043921398125,-17.33032550073416,14.675091117918868,cluster,3
-17.87156721496761,-15.907704540755292,18.375032121745495,cluster,0
-0.3990971160216681,-8.277586776344998,-12.814856457027894,cluster,0
1.1538470635558724,-1.932541833365612,-5.987677564085946,cluster,0
18.46343020782184,-15.497979860248758,-4.970379239702538,cluster,5
-18.562441504914283,-8.22014073390665,-0.9598341482755116,cluster,0
1.166220701083791,19.42422013608872,-8.868952773761798,cluster,3
18.92530626910326,0.648110318596391,-4.148518328465233,cluster,5
17.818355709922955,14.585399169713924,15.279458373194466,cluster,2
-2.089283722788487,-11.795772309764104,4.105797059593975,cluster,0
13.258195557457611,-7.798490039334251,0.0612874298733032,cluster,5
14.424048732612732,-0.0343090199429418,19.113743512712645,cluster,5
15.782977762618032,12.792329260475128,7.330629881987779,cluster,2
10.921117961513854,19.44321258269241,-15.188017783583163,cluster,3
-13.351965072906037,-13.419250257085466,14.316663231995996,cluster,1
-3.7486614148480832,-15.663082585694386,-5.06725035832214,cluster,2
-12.465488435841303,12.094150129618257,-19.480994742465118,cluster,5
12.117024825996438,18.270203599508427,-3.519931338062989,cluster,2
-1.8138579283918688,10.446840143307782,-8.773843301310965,cluster,0
-10.421507312238418,-17.670988669965617,11.31024896460156,cluster,0
13.594005557323063,-5.349333155945125,17.400702572417472,cluster,0
-6.658436337169853,6.519913626750977,18.650543136224897,cluster,1
19.939306680625208,-16.6540655521797,14.85974438207694,cluster,1
6.452589556954148,-18.71412516529724,-11.693723398917657,cluster,0
10.2052369901458,5.011416976041147,-3.8248977003371394,cluster,0
-10.276691534929716,1.8979286317434685,-2.835249811849515,cluster,0
19.676755140845856,-18.012971118480053,-16.37224308390145,cluster,1
-8.89121668141505,5.428293060487324,-9.387734779475547,cluster,0
-7.247920013969553,2.917555231496518,-6.428956176044981,cluster,0
14.698579853945551,16.187850697304256,-7.30265721842593,cluster,3
-8.727363102439941,-0.6045499283811928,-12.147990960562469,cluster,0
-2.3264426599375696,11.3651573364066,9.684772111600711,cluster,2
1.6738113871281222,19.23822063993945,-1.4973114704829058,cluster,1
13.101712278304504,10.24103165206273,3.633124549159472,cluster,0
17.654569377208283,-3.898148208017357,18.747109757974656,cluster,3
4.096993073983697,-14.728294916022588,-6.0965515037789295,cluster,0
-14.164318516069072,18.95276755919251,3.8288524378579183,cluster,4
-19.985996374851094,-14.494925884087504,-7.937984610606064,cluster,0
3.753049357206223,-9.30318783314836,-15.433052844451844,cluster,0
18.61326715932224,-2.536784397589514,-10.895394269470597,cluster,5
-17.95074315707875,-3.811579430466921,19.44188632413133,cluster,3
-4.398922658333051,-11.99930107221788,8.944874400727777,cluster,4
-16.434799040797262,6.296286092799086,-17.07184974619434,cluster,1
9.90539919243487,-0.9204763255381998,-3.3031634106500505,cluster,0
0.5196020593474735,-6.919771106334949,10.445799174865671,cluster,3
-1.875550954802737,15.952972639659066,1.124262356061788,cluster,2
-15.213170188588943,-16.128535429950336,1.7830193686567457,cluster,5
-14.956903504455012,14.706006791077996,19.685437792250184,cluster,1
13.210284215948173,-11.17214446304201,-12.655726045506288,cluster,0
-6.7175765873403215,9.588262157727671,-8.42893263519695,cluster,0
4.954922786779644,1.6430449038847217,13.499091524475531,cluster,4
6.387001528171808,-13.197886820888003,-9.165115609095317,cluster,0
1.8826687192552816,-11.06409348167193,-7.566040174352086,cluster,0
5.003508034725151,8.3199680576055,-13.22688004467214,cluster,0
18.80883729202676,19.817372641131364,0.9865823857369592,cluster,1
5.506523967943128,1.2589344929896384,-10.996602619162434,cluster,4
9.912920992272184,-4.017380515922291,14.49159424509449,cluster,3
9.931730409479904,11.126379691893964,-12.509360215385655,cluster,2
14.688732278085991,-0.8855140041180078,-13.007693146255583,cluster,2
-15.683786643513704,17.045993556945845,10.585117952138244,cluster,2
12.62401907368166,3.3136366269376865,8.782078986135033,cluster,0
-19.122830981864183,13.145201045200048,16.590839275229605,cluster,4
-0.3981152455246572,7.714626819896747,11.066603321759551,cluster,2
-8.73476343578394,-5.9608513141678365,-2.6054734701942266,cluster,0
-3.10383138751007,-4.728104210836644,-9.28298478276588,cluster,0
-7.081304334662328,9.070097869743948,4.297364329501928,cluster,2
-19.767985874832554,0.6253955633700023,-16.47498006943477,cluster,0
14.27447956471496,15.594921125020583,0.5121740075707137,cluster,1
18.445143653882845,-12.797705107414355,7.556582832471214,cluster,5
0.9001555109720201,-16.82085833922409,17.256378782939457,cluster,0
12.096670857939095,-19.43994450065756,2.130165145383081,cluster,2
3.812856814500471,1.5663697020629428,-19.797881421943465,cluster,3
-18.370240581188725,17.271105819888263,6.713542221682452,cluster,4
-7.707382159439771,14.56817982351538,-4.842884210655871,cluster,2
-18.346541163119284,19.00692847231596,-11.116049933650263,cluster,5
17.203853196116093,-6.26584176509914,-1.5971690257376068,cluster,3
2.1228209004798835,-15.702711928897326,-17.353216514484473,cluster,2
10.3574309511826,-16.357007139335316,13.58024984556829,cluster,1
7.104313069514969,-0.7664901070119967,17.085252161871317,cluster,2
-12.48588703084883,-8.51764540689727,8.174562556881337,cluster,2
2.215983858498106,-6.963012814100491,19.034058118714164,cluster,3
18.192114193865343,-9.640161382567848,-7.839208119629252,cluster,2
-9.783458993837629,-17.361960449175996,-7.529139407801244,cluster,2
6.218361778614508,-6.366809568410927,-6.054155986899668,cluster,4
-11.974663116998084,14.301470340540028,-6.798004721938247,cluster,1
10.392137706115411,-3.277621564410932,-10.272265840930954,cluster,3
-9.839862857764494,-13.524029859273078,-2.217602744414478,cluster,2
-4.313335989703141,-11.986456897235032,-19.14333741528877,cluster,0
-0.3377940668163113,19.58472525786665,8.811307464807122,cluster,4
12.116244066849347,-18.73657832870723,-15.47915791587451,cluster,1
18.835719514826717,11.979338888218416,19.96917017551481,cluster,0
17.225790868155315,17.892515601684885,11.751338973369894,cluster,3
-2.5856293591549857,5.802178699299056,17.585097578406426,cluster,1
9.66220215910593,-18.64835324812627,7.63364494881726,cluster,0
6.242593459163782,16.578009414983967,-9.155661316836374,cluster,1
-10.908965502663728,3.628213559833661,2.55241470917165,cluster,0
-0.4798879805906999,8.260950314144576,-14.02343830680026,cluster,1
-18.26355954296295,-17.127724504170846,7.232950766936881,cluster,4
-18.253730517728755,-19.76058901073483,12.609262304106563,cluster,5
-19.753395499849532,5.1385272434276565,-6.335857821737383,cluster,2
-4.729120286959262,15.923864562240851,-7.372315305662106,cluster,4
17.715975057047487,-5.953215784420443,9.004952162348037,cluster,2
-2.9484867809715496,-12.493486436055496,16.105277750520337,cluster,2
-15.785263426789946,-1.967048811907276,-0.8541559982723825,cluster,0
-19.014486016945423,-6.134751341800753,-19.33817474501745,cluster,3
-2.219164459804084,9.885110641802122,-17.824931374913618,cluster,0
-5.020221902600902,2.0238879913646244,16.499086855830697,cluster,1
2.7138418789301326,-12.78682753288277,0.7683279048199019,cluster,5
-11.482609880009711,-3.8362221791852456,-12.043980066166808,cluster,0
-5.152525633037804,-16.088861925723805,8.872703740872005,cluster,3
-17.808207365337942,-9.25482016133516,13.24357042697639,cluster,4
11.946991665311836,3.226010664702869,-19.806688488066797,cluster,4
12.479862597327704,-11.278842447546008,18.22655025699864,cluster,2
-2.8596379543096475,9.63776374598779,0.8494998775700857,cluster,5
3.1371469627752866,7.511519753074822,13.765858888852293,cluster,4
-7.299226609189041,12.33171089559002,-0.890570649016162,cluster,3
9.374143695243172,-13.84001346964613,9.760486486526506,cluster,5
9.725155260116448,14.717692832526753,16.724008360699436,cluster,3
3.567168631538049,8.520583647266871,-0.8977339876636847,cluster,0
3.68253312192007,-3.5759803101416097,-2.704480885710506,cluster,0
-12.008095232978404,-7.723062195219402,-10.115145849532093,cluster,0
7.621869673893244,6.625432145767846,18.755513927556912,cluster,1
18.192193865718217,-3.635079481175044,-17.82876229298619,cluster,3
1.1618534635950617,0.1791375225799143,1.6513057146963703,cluster,0
12.305632382476766,16.81080059560103,-11.46577796042584,cluster,0
-5.749407203304697,10.618101230357752,19.63371604408388,cluster,0
8.065008739187057,-9.401140544466893,12.188773200290946,cluster,2
-19.746129611437656,5.709831025364789,16.59442123992133,cluster,2
-10.917028060819725,9.16516061465058,-1.5890943608394466,cluster,4
-9.841615125112542,-6.8652808198864825,-6.641008294426447,cluster,0
-6.334484991379226,-17.96291137305936,0.3019984428902056,cluster,0
19.388334870824544,4.287701762158935,3.937912658010056,cluster,4
12.09275659916635,14.134018744768156,-18.36334522893253,cluster,0
-13.978218010701813,-14.361648396216577,-5.229523783624632,cluster,4
-9.746055657834637,19.511919478147547,10.511193187020687,cluster,0
-15.96772467144223,17.617912241267327,-6.960614828493736,cluster,3
5.202935532223055,-3.719599890749453,-14.642863445924377,cluster,0
-6.610483271474937,6.013797046885824,7.072424858677195,cluster,4
17.347420446570034,6.71443386248745,0.4015535147354931,cluster,3
-14.859687096855597,-1.395052343895287,16.12270691601661,cluster,0
-12.253457453145668,16.270919849278734,-16.57420247193493,cluster,5
-12.2748118432978,-6.07119898395994,2.276337594204797,cluster,0
-1.1177419706660243,-3.145734989658866,-2.1517288428739114,cluster,0
-17.623854735371882,-5.875371273854073,9.850231448395023,cluster,1
-7.69154998556537,11.78932637762376,12.433016306950924,cluster,1
-15.9152291451514,1.8970179450492173,13.627434023267403,cluster,1
13.858743346782802,-18.690290635166225,-1.6562987832137956,cluster,5
-10.989363887714836,-5.172737054737029,18.48479781151656,cluster,1
3.10125064610088,18.45372449300348,16.10699394140446,cluster,4
-5.570518784019516,-5.991879982426234,18.76022306627917,cluster,4
13.093613190023078,18.987249062319208,19.86461437782684,cluster,1
16.13420173593513,-9.36971049552255,18.911813337720343,cluster,2
-11.689245336224694,18.08888825113577,-4.755306473059333,cluster,1
18.485208293700616,-16.843862388084403,10.343688562373377,cluster,5
-10.72067375727707,5.0942651101202685,16.100607168943398,cluster,4
3.726343304142716,-19.64291030044684,-17.033340438661305,cluster,0
-9.29341334230914,18.87953270376581,-19.86283401271188,cluster,1
6.2042777374704094,11.088934554462371,-8.819794125231422,cluster,0
-16.995652352042917,-19.65360240437677,-7.05724042813773,cluster,5
-3.708328005197576,-9.485456387361708,-15.744355574509449,cluster,0
9.82157455832352,6.0793302395725135,-16.529025101266882,cluster,5
9.58482704845362,5.08553928352821,3.9554926910090593,cluster,4
-18.342359779081438,-2.0832335491062395,-8.52959496118023,cluster,0
6.315369910410528,3.5554124345619584,8.878797390217798,cluster,0
-9.190403595057116,-19.228802881562117,3.685903958827126,cluster,3
1.612673535508506,14.826683322295407,-9.902747193942956,cluster,1
11.487886205340896,10.21918815750912,18.428329298305947,cluster,0
-12.496821170532506,-17.507581104089212,-2.7495038597598125,cluster,2
19.199420582845747,16.982651936423864,5.626640140570967,cluster,0
-17.24664771281916,-13.80047386251527,-11.08932534134777,cluster,0
11.933796175165815,9.57730716864683,-19.65761659592101,cluster,1
-16.69702954268661,-11.935642380363465,18.97056046828755,cluster,5
19.300072550216704,-18.454977559828365,4.597991660213072,cluster,4
2.458450253848426,13.460468181550992,11.556302294675367,cluster,5
8.318162743314772,14.492024547556362,-16.084868952869144,cluster,2
14.647490402879292,-1.9455046794908029,-6.815623644157718,cluster,5
-2.9075180817242376,-15.995013443872148,-10.805398260787644,cluster,0
-19.931730265948342,19.922124975217077,-2.435216677928849,cluster,2
4.516920840661008,-3.958378538892294,6.345723748105812,cluster,5
-15.243627215374245,8.013930453509175,-11.589304632209029,cluster,1
12.062954620273622,8.82216087141294,-1.1773261887736837,cluster,0
6.624010731506548,-19.72077057357591,17.18080212472625,cluster,0
-12.192559049639446,-13.209199399891066,-10.024777817950774,cluster,0
17.20770225571595,-14.25002520220822,-14.366275035910212,cluster,4
-18.4986203288904,13.51073365273728,11.616404152217616,cluster,4
2.3349577128013337,-12.675389454315278,9.098765530336564,cluster,5
5.202607557795588,-19.47066791670402,-2.689050962527165,cluster,3
-19.528998988527825,13.638987758100086,-5.782423405708812,cluster,1
-17.32730827498063,9.309891707880542,6.137919727448903,cluster,4
16.586468367757753,-8.126500303272085,-12.797363108556286,cluster,3
1.982329208153249,9.282352745927849,2.794190093240584,cluster,0
2.5536728582747728,-11.035229364995905,5.167485525502716,cluster,5
-19.080741397979985,13.363765698418575,3.481119698510557,cluster,5
-9.729645039569576,-17.79780753268449,19.862648380501625,cluster,3
-14.091596047767506,-3.973559157080402,8.409243352346067,cluster,0
0.5632893950764739,-3.728164011869495,16.67492083636629,cluster,4
-19.807384633165675,-13.75941059273744,10.893030068260304,cluster,0
1.8241917021570904,2.2861549343228127,17.731282848564376,cluster,2
17.547268040513124,-2.960806774616032,11.80748349672402,cluster,5
11.75901784096176,-4.110176036299734,-19.60538046362725,cluster,0
0.4714832409677854,-5.182018887769209,5.023648491777813,cluster,0
-4.132975579361307,-8.837082594068333,14.075130502203478,cluster,1
-8.604222091787324,8.741675410719601,-19.604529865802856,cluster,1
-19.418473901309,4.215618637183095,11.403528811586725,cluster,2
12.42482614172262,-18.63567911181386,-9.931344113454198,cluster,3
-2.043872836569797,-10.851304328477951,-2.573078774215244,cluster,0
16.912089895621783,2.816706382680124,-0.9838525071200266,cluster,0
19.8409930834911,0.2595761636150619,1.5966405322644943,cluster,0
15.433336940266344,16.218647749239985,-15.633989618412656,cluster,5
-17.638938420976924,-11.333614869043016,-19.04810798984756,cluster,2
19.069477352947587,14.459448143873978,-16.329184795703974,cluster,3
15.928431489102593,-10.838554286632252,0.7769520381390258,cluster,2
-6.722321748476151,1.6678723069129902,2.907980687983091,cluster,0
14.28578975396875,-2.4030844607650472,14.391982247610528,cluster,5
6.566780722472174,-9.321339382696332,-1.8506265726237492,cluster,5
19.18837422891336,-4.34906940661727,-5.891253693299422,cluster,2
-3.091994653978972,-3.739484768757265,-19.097578879650435,cluster,0
-18.44969669415599,-17.83204233755501,-11.73827625535244,cluster,4
-14.105842783814602,-13.803004299836129,7.015427877647188,cluster,0
11.542430013014377,-15.093056111529046,-6.535825040812956,cluster,1
-11.069369811687274,-7.927806829405295,-15.971333234156276,cluster,0
-4.403087646337545,19.063377408561763,8.42897021060461,cluster,0
4.065203684029115,16.272865346906315,-17.269789773962863,cluster,0
-12.740296601215745,2.0238686855686936,19.864651925855235,cluster,0
18.12781814174445,3.431224139036789,19.8217981919356,cluster,5
9.505718257569695,13.357727269185354,-6.246747480879943,cluster,4
6.069591780754784,-7.923416842202013,16.54566122167155,cluster,1
-14.730663490581378,1.1720352955409794,8.975353304701372,cluster,5
3.781093191147136,10.058469518266987,9.61622647033191,cluster,0
-19.96846276066188,2.306047494980845,-10.882679289379936,cluster,2
14.98825124537263,-13.451900347930463,-19.07882261651844,cluster,1
-6.175190894793591,7.478304295167657,-13.426127745522663,cluster,0
-18.524722426519,-14.089003960408402,3.156254015994932,cluster,1
17.720605680722954,-11.28395382670046,-3.178477628767709,cluster,1
-14.92156433870107,-1.949819877072521,3.412218663689721,cluster,0
13.974956332134283,-17.876131798644252,10.927778171647525,cluster,1
-2.4510670827229006,-11.766982374480436,-10.599447894027897,cluster,0
18.964342648654693,-17.567356817847482,-0.1513299299189618,cluster,4
-5.871645652798287,-18.67794465635076,-9.140621547845216,cluster,0
-18.11605682094134,2.247516785854557,5.2053315343025055,cluster,0
12.002937847931705,12.534136757455634,13.400624215968094,cluster,0
7.664627854202077,11.358942053808146,-1.9594605826501912,cluster,0
7.810789090457529,15.723082384464895,8.51308615447116,cluster,2
-15.50508561800476,4.60290594176012,-1.121351659918858,cluster,0
-0.6227302725023485,19.806753969842013,-19.8228033855658,cluster,2
12.43534631602506,-4.156526926809093,3.863051741466045,cluster,0
3.3795929034094208,16.27818853234603,8.270644781935946,cluster,3
-19.41164759708049,17.577413142495033,2.39268728495944,cluster,4
6.626147365612056,-8.631887821266155,6.2294082807830655,cluster,0
-1.0344391178287855,-18.9990992851338,-19.830218135977724,cluster,0
-4.903052413588803,-19.621568548094334,-16.083709792336332,cluster,5
-2.3895566791930243,-0.2569756753527343,-8.846182262531812,cluster,0
-15.04688337041738,9.422700886607595,9.81793300434271,cluster,5
17.690371442343675,19.675036091722497,16.064599266927083,cluster,2
-17.8367845239664,11.900515606745508,-16.99044153895937,cluster,3
-11.261144039015877,-3.0227080160781554,-1.1802847127163396,cluster,0
-18.6745195221574,9.996522255540494,19.78551902201955,cluster,5
8.13572272171712,-0.9633790633254904,-13.849770863972566,cluster,2
-9.61576585950537,7.157297815948247,-5.372640366379917,cluster,4
6.61551954720445,-17.99059507166256,-7.561028934909594,cluster,5
1.064168956837058,8.130771382018622,17.623693613724434,cluster,5
-12.635423666721826,-10.052249928241208,4.178606769436044,cluster,0
-5.197070494264114,13.489604843263445,15.232582924186069,cluster,1
9.159318205464636,-2.9363089446003734,6.883364021509518,cluster,5
9.329691188319591,0.4511947189371668,-18.130108064850926,cluster,2
-19.212544853660383,-0.6109574922261984,7.945138173958934,cluster,0
-5.322124304116706,-0.7772742735549087,12.806271042020548,cluster,5
-4.729609548955626,-18.80277328312586,5.4917294641398975,cluster,2
14.776069515435095,5.418371527897435,-13.010217866736069,cluster,1
-14.229722100060158,-9.494832937305617,-0.6586034287855895,cluster,0
-3.0439717267534405,-19.58071188940557,10.326824876446077,cluster,3
8.46856368144033,-17.079951237897667,1.8664216064986547,cluster,4
-11.449868476082935,12.2885148431631,6.317372552022764,cluster,4
-10.567989454476194,19.49052325217294,15.722904421638312,cluster,5
6.560348857798285,18.448576585886784,-14.34313747006482,cluster,3
-14.692285988106718,19.1064876654514,14.558876456813309,cluster,2
-1.812861276333688,12.69858607426157,-3.541057694673185,cluster,5
11.57615298891054,10.261674890466749,-8.163930429353234,cluster,1
-8.048211008193181,18.040327900094667,-10.669245920246158,cluster,2
