dim_1,dim_2,dim_3,point_type,cluster_id
14.257869268430184,-17.182478097461967,1.3707185852525257,background,
-3.135583459178683,-5.120858242237256,-3.473059827266624,background,
-11.187606799042257,19.787036345055988,9.475536564156698,background,
-12.723389654232848,-12.219489402216212,-16.1815889513256,background,
-0.4070468390308122,12.228976474206426,3.499814615389951,background,
-14.063226870951112,11.239820284562288,-14.220095417529969,background,
0.20994848037259928,-7.524390345817604,-15.672237680770134,background,
7.23405117885526,1.453856192766068,-11.348526367774795,background,
19.455618193766455,6.222321998544,14.938373614816136,background,
-7.230896314211632,-18.532395013601942,-2.4486312817107283,background,
16.212098434896397,9.250786042749652,3.2578721123692986,background,
19.721035311267094,10.710728425180914,-10.079144054969792,background,
10.233070445283609,14.409857487812658,-5.806194677233826,background,
10.763674591280008,3.680354357549625,-0.6267647206180236,background,
-18.557210056310215,12.529393556154453,5.224452323331846,background,
19.848856141653364,0.6868755731615614,-0.16054216992139203,background,
-1.7860512665023478,-1.7990962650587683,-11.168045575530012,background,
-9.173958321800084,-18.52359435497709,9.804256699536683,background,
-0.01811663405118935,-12.584885663530386,1.6626573783053011,background,
19.941674144215582,-9.161111422568036,-16.79067096565907,background,
-17.57670041390356,-15.700961231219281,-0.13958767244692893,background,
10.6373103242133,-19.95358873596837,14.119158925229947,background,
-18.15039356590813,-10.931862876731454,0.25969964584413674,background,
3.4996147988533544,7.969141447289694,-11.457115224637594,background,
2.3369226437312776,-9.826802492101944,-4.085592931330888,background,
-1.6809943320703304,8.615882149817388,-6.221735961376865,background,
-1.8920079841477104,-9.454628314155729,-6.459092631180873,background,
13.121948656126023,-9.408189580461968,9.944686682425377,background,
-19.739434269348536,17.69211021545442,-15.940293312971864,background,
12.520161713849525,6.985385364423159,8.91214803439808,background,
13.91198741519348,-1.7583883478236402,15.597983345288839,background,
19.491530745983177,19.250557213360274,-10.855947634495578,background,
-3.6655684690104877,-6.104265238996064,-15.511455244460212,background,
-9.041627614360923,-4.9196294506003735,-19.14053835277308,background,
18.881389987868793,-3.6741619213868795,16.237948937015105,background,
19.187694809993936,-3.4400593658568397,-15.65357540690622,background,
8.12461004102267,11.003552740674941,-15.881906517329814,background,
-3.758586378417988,-18.186847058079184,17.80111254133658,background,
10.57513414096832,17.393976073303975,-17.778368927446397,background,
-17.69190913695077,-11.386986526210174,-16.22013922621298,background,
-10.525361471138762,8.403815722003237,18.5943168444092,background,
0.4814971855794852,-13.768116949131851,11.092003308213986,background,
0.783825400252951,15.793964301071185,-16.232859379337956,background,
-13.960030497288782,7.744571160230226,3.6380826962843145,background,
8.896509145501721,19.231666470427456,-7.226255226366263,background,
12.610301637230648,7.288569537781143,-18.707913980924424,background,
19.555228503016366,-5.671452971548385,-3.3738149125378314,background,
-2.4181838642384434,-13.257991659993444,19.754768041700537,background,
-5.116489669042789,13.378501678396468,12.69299512084379,background,
17.45627263758439,-11.961186673952469,14.210293455569754,background,
3.7546684162244723,-15.911574369343832,-7.5069727614051995,background,
10.528221587512707,-13.41809087055109,-18.848264169182013,background,
5.046063524235201,-13.961115815952873,6.194235630177509,background,
19.651124456768436,-5.572537783094798,-19.36490819850389,background,
-18.453210927279375,8.745936722986116,-13.956676116751083,background,
-14.298184386150803,18.136474814949324,-16.877803937652267,background,
-14.243423017807718,13.746846587145356,9.71551088888939,background,
-12.043130728732763,-7.8623475944360255,-19.80569754389281,background,
0.9161201848454645,-11.921258158390827,-19.964875688337784,background,
-13.972861171266215,-13.813593155191128,2.2763913846904735,background,
-1.4496599674721544,-1.5275936536575152,-6.637731253582611,background,
13.914351601236909,18.72545555997003,-13.365972673924102,background,
-3.0358901491905463,-19.353018436064815,-19.135724532526236,background,
-4.561606981911822,-15.623979443077797,-0.8435064252526416,background,
-15.356887356770308,12.93637188460989,-3.1014548316744737,background,
2.180694857830648,-18.650737007557325,9.674726389992614,background,
-4.115908838534722,-4.833119431112284,4.15353536578996,background,
16.96258576707926,18.46455704615601,-16.334415575440406,background,
11.639683623659668,-5.665965421870274,-8.43928774197019,background,
-4.739584573236781,-14.76726539773999,-15.653970947327597,background,
7.639758950946721,-15.282632555140472,15.293128199166091,background,
-16.426031275058463,-10.216287937485964,-11.073077522996812,background,
4.826249794094537,9.080023553193154,-19.465543254189672,background,
-17.190649718358316,-19.557689363053193,-12.904119583979528,background,
-12.82322435201098,16.7070719140158,17.45497347082665,background,
-11.45244291212653,7.233277815012716,12.237275470010161,background,
11.670979403617977,-19.080553869685616,-5.694506667596659,background,
-17.080859080910198,13.95088703522709,19.224035963252156,background,
-8.878269739594863,14.32365748785476,-15.169880974059984,background,
-19.82587306936589,-7.698703315077635,-10.318608449386254,background,
-13.074025081390129,-12.197036707648131,19.6933893588441,background,
-11.845673926465246,-8.80800813773412,2.858160106104517,background,
-8.827458390417874,-4.866422139386636,-1.517418815571613,background,
17.34619323618314,6.18748016553749,-3.2949472354568776,background,
6.03046443245319,14.578687855789866,-8.094364409805696,background,
7.916664973627931,-3.357858258698517,16.11225227361392,background,
-18.089212556128416,1.652476858609294,5.920104277614197,background,
4.804415115866298,-19.0621053755383,14.322465007168496,background,
-6.01923408917334,-1.2537209847147857,-5.504371007228151,background,
4.1793603683790295,-3.763103716951907,8.484703583195792,background,
-8.22580406719399,-14.632930668981716,13.28131898486415,background,
-13.573799712773106,-19.370596417808276,16.440265935538235,background,
10.957034226375857,14.429871572619561,17.406666095623052,background,
2.7696893653551946,13.573171157770261,15.411367708864631,background,
-15.322260718910524,-15.641478528755801,-13.066025442176423,background,
19.027256650958513,6.349889936586454,-9.843160768715627,background,
14.362272310067688,5.683609048656972,12.943532499229107,background,
8.263738624411925,2.0454877358779733,-5.657456022993163,background,
2.14649056073506,3.664144603198231,6.4481889226762945,background,
9.732917717779017,19.62506270932861,16.458221669338386,background,
6.1620268825226745,7.253677980292931,15.233461269709508,background,
2.062028709365336,5.4110627145244266,15.223473768820213,background,
-7.663810785591743,2.9688550216955463,13.14468294842223,background,
19.86348609227302,-18.120403296062445,2.7123388023968076,background,
-0.44413037300060054,9.883738831007346,-11.931053586578312,background,
8.543711933269673,-7.252553508661821,4.434983646735446,background,
19.20854133707025,-19.960077217709625,14.593347463663498,background,
-6.904779031066695,-8.336956263793907,-10.655197179053882,background,
15.396476992189385,10.59445785325071,-7.5422398861255235,background,
1.6203002614695379,-19.221233194726715,-1.6788989024041534,background,
-1.6136206930319652,14.270380048165137,-0.21158005602044483,background,
3.162611760829499,6.326475161765302,-0.3761286343203025,background,
-0.12806836074086192,-6.800212719999275,-11.65321334528529,background,
16.34541834557799,11.276309745160976,9.256078611237207,background,
0.9283447853529516,-11.146304581776821,-12.67173850524944,background,
-18.298191162766106,0.8817272744492897,-11.787605642828911,background,
11.755695179940957,-7.6091334487355375,-3.036874293818684,background,
19.61878449486356,19.27786635508002,18.515353298750256,background,
-7.795340539686144,18.525975135430294,-0.7949317607378319,background,
2.260202005233168,-2.219019120149099,-8.363890073244352,background,
-1.6152216034189557,19.96329156149855,-7.402454531716698,background,
9.150291693455308,-7.360127305816796,-15.867829149588566,background,
-6.340031711915222,-11.91585245696019,0.2081653552509657,background,
-2.661783182986671,0.27176773715210345,18.327367762680332,background,
-12.113091797802209,-6.1742782860366,8.963061742192156,background,
13.383697759761752,8.905253204496297,-1.4976535457249298,background,
-14.10161861660348,2.535223052835711,-19.84857669153982,background,
19.41932514563647,1.523323710183739,12.837332350489056,background,
15.211194134141934,7.688007535291682,-14.091352044250595,background,
-17.802261638476864,16.248349450333606,-8.704441704787268,background,
6.361339313761491,0.9275187624558079,0.5298071684335248,background,
18.686260218619786,-12.554349069577913,19.488064764550764,background,
-11.56831736429881,13.652825246248376,-5.329278038162531,background,
11.336738199081196,-16.322562528605072,-2.580828673737937,background,
6.997242482498439,-3.311748159282274,1.2918895875030287,background,
-9.101038244608834,18.083753877028734,-5.626133090930296,background,
-14.017906822719874,-14.028434723559563,10.356734278311635,background,
14.103954736074712,-15.069810836044839,-5.4619238205385745,background,
11.43738637630127,19.662449929618965,11.103049761577772,background,
-16.382665175087606,-18.21835586355784,-17.826738296897968,background,
-5.997223660110551,6.252861521327652,-6.158255195294874,background,
3.5347201844104106,-15.719711141204776,17.54172270803555,background,
-19.311061681641117,-6.215037647240393,-14.5178287572325,background,
-5.761152184869056,14.882672447823097,8.832661267609097,background,
14.764592229547375,-0.3077058159341952,-5.280201795478007,background,
-19.252433385070894,7.210846010656901,-19.891804827646105,background,
-4.718348008747055,9.539092035989405,-17.617428045194444,background,
3.5913262371716144,1.0699044905108543,10.992208084413456,background,
14.509210576555148,-19.571323663823446,17.85947037648382,background,
-16.117868218797323,-19.686363615303783,-6.088953960919984,background,
-8.260632175053013,1.6358748969934709,-2.218214144418347,background,
-7.219047231556534,17.64982585859289,-19.848642556255133,background,
-7.034068820321245,-0.7383602110952516,-12.420934409662184,background,
-11.692547714589129,-10.127975041318535,-11.077209586950541,background,
19.948099238340298,-19.534189672428273,8.726996451723664,background,
19.611622851632823,4.439236415272234,1.9703033909040144,background,
-19.034712225571365,-9.70049954286007,-5.241118904352518,background,
-11.06776194445031,15.729932869947874,7.149808675240337,background,
13.43073565100427,3.0141611107617265,-18.15098614267136,background,
-9.153642231360832,-10.10669344932857,10.658254623902007,background,
-7.058376716575383,3.0806559578665045,2.4531995083719735,background,
-14.896668442819685,-6.858334335539013,-16.916989475051395,background,
11.790873636903996,10.394749093367714,16.38351735443723,background,
-1.8696379210907246,5.804964917396745,-9.472510489911627,background,
-15.787351443623052,-9.99674958485838,12.170980702231532,background,
-3.48681088910174,18.989749152118385,19.608810777789337,background,
-14.443026828397203,13.19638675540535,-9.17220010891266,background,
-5.926274912518629,7.505776378225846,18.425666797322442,background,
7.5275273091040305,-8.878227752057448,19.58714794828996,background,
4.004975789414075,18.955071721906982,18.66319735469248,background,
9.8855176526132,-15.380481651700592,1.177524173852575,background,
-5.518434367950217,-10.271004953921153,-17.83170427572528,background,
-7.903016970764112,18.799048669811256,-13.116335034546665,background,
-1.9409373163396708,6.7138554394202075,-15.999510793276542,background,
-19.717919964144386,10.247479806218923,18.744853871350628,background,
10.23610583216103,-0.01952992747401794,-15.137892204940929,background,
8.83522029376389,-16.401966198571593,-7.69155520764798,background,
5.590794690583664,6.421878673516655,19.248137490023254,background,
-16.28311020991857,-6.6927066344076955,-0.059089289481562446,background,
-12.773193435423043,-4.250250345815566,19.588277738500125,background,
16.19263907765236,18.538824457922537,-7.2801978529316,background,
-2.4198007138657296,-1.5764832762704586,-0.49976550770789174,background,
-9.856187166847178,5.6084491783488275,4.50083150177246,background,
-16.866502547120426,7.050113100944145,0.6977653262395691,background,
14.595331061285364,2.776391539259315,-10.839292633915885,background,
-3.664033202166909,-19.258210371653306,12.465827546622435,background,
4.67369246287722,6.708989753498184,-4.7196420907166114,background,
-0.47370111021433203,10.430982421108787,-1.8633502217940148,background,
-19.977701527833844,-15.197766017208082,12.00850942028994,background,
-17.729636954772133,-6.053577234993753,10.667216038372178,background,
4.3518290799621795,-5.8749690980925,-13.847216590320862,background,
-0.17272168818722733,2.5094939237146363,-13.264410347827976,background,
6.812925117529577,6.0305660036803665,-8.66468208244211,background,
-3.346455072369338,2.9478022561717054,-6.276205262119836,background,
-17.194431004144874,-9.385255793169073,-19.8990431422172,background,
13.626607996603738,-1.6076554721981573,-19.49484617587707,background,
13.589924259434135,-5.144815671621759,19.666213278903008,background,
-1.730861326050782,-19.869680176083993,-5.7939002972025335,background,
7.699191552370102,19.94231160707941,5.175701297698069,background,
-6.398006986292959,-12.219106453604835,-3.9850002749942917,background,
-16.61491226287858,-18.844718177806513,3.191683839613823,background,
11.543489536301074,1.1930744279779795,13.149245616213605,background,
0.11385417247858953,7.266991994680033,10.561898434631907,background,
6.216052172825002,10.31556857275033,18.117917998245723,background,
-15.17838012392778,19.379640582351456,19.863438161147926,background,
19.773852462127238,-8.584834906270778,19.381479290913532,background,
1.9413446304192874,-2.1465895227786618,-17.908903946697322,background,
3.0513428498732473,17.50744990299993,-11.975233958527589,background,
-7.484220808579888,9.41340212236571,8.017761568625193,background,
-17.487967261608084,-1.8986051945800781,-15.19237539472513,background,
-12.007508222060487,-2.0077193494144794,-2.0882799311657507,background,
3.5134784105166688,8.84110550670012,4.31570247053692,background,
3.8015355728013134,14.495707821788308,5.8085827984041,background,
0.2527390532428022,-6.9854523494711085,18.930619037175177,background,
17.7869312333102,8.7617071129266,19.422274765996043,background,
-14.828712658331039,-9.523813976938138,5.567274545364548,background,
5.992835635499137,-4.342914954147998,-19.42834294079273,background,
-3.517682464477609,-9.530611186228843,-2.6794628647664,background,
-19.079680483250808,15.840579124235148,12.866785433645582,background,
8.008141327999457,16.042225034131135,-0.8324255627169599,background,
7.474456330536068,2.8531829353948126,8.324851972267314,background,
16.362062742316148,-12.57804104933054,-18.008717228035277,background,
11.858201148125474,4.52297368512108,3.261861187041024,background,
-15.269883672885047,7.779401838185379,18.723048252143755,background,
-0.703939833407766,7.690146545006762,4.919544252996303,background,
-3.429740257827163,-11.018977891007374,10.728905617579908,background,
-9.232208544822488,15.089996899291286,13.410570843426243,background,
6.564833380024446,11.406846475505972,14.19211131376401,background,
9.984779151302195,7.965489451505817,1.0601458598477507,background,
6.56315312091327,-1.5619031997257657,12.314182781734964,background,
13.234512093022218,-13.762720052634947,-11.272459277983629,background,
2.7324138077850364,-19.408725332004295,-19.550293108889104,background,
8.477006346445926,12.403895632169053,9.675792981161106,background,
-4.052758787416257,-0.5028599093352852,11.6964473443611,background,
14.657974719335094,1.6386815062652076,0.9835844863289189,background,
0.9900743400119261,13.768794286610408,-8.7408545968152,background,
7.85212684291368,1.5377698507517579,-18.149561513708242,background,
-1.9192734299070402,-3.7232271692731267,9.362547390505686,background,
-0.1631207717236407,19.48792408033397,-19.46510499598329,background,
15.152430055541835,16.092906885354054,-19.937662100907456,background,
7.550372027868015,-9.269664248163147,-19.388292570015295,background,
4.310972635304651,18.942072558424222,-18.961880593737618,background,
5.982757408805522,-12.676502975786622,-1.3342232839708856,background,
-18.0055716420644,16.4656385491826,7.0979454587347455,background,
-7.078243714576367,-15.879791023480848,-9.03726167730023,background,
-11.206498390507576,-4.039244682799779,2.592113458271065,background,
17.841091520802273,-2.9335352099997323,9.703221511383688,background,
-13.7881407193392,5.27667958537625,8.045998843676095,background,
-7.388395417260757,18.768399985278847,14.234124851528676,background,
-5.829582029784879,-3.460533924643677,14.736325164633655,background,
-2.6607150661497023,-8.147401545065689,14.094388312838213,background,
14.965745290738425,-16.10786679352166,-14.431507397564957,background,
7.561205255156672,-10.252602302728668,-5.1623658730812885,background,
-8.87961965077876,9.596878227657001,1.7280357511390463,background,
9.771398118770605,-1.5375183641131294,-3.8794264482560514,background,
0.3560690632220016,9.506329260214201,14.849214613953606,background,
-7.202514083842928,-19.687140211316922,-18.268407881481377,background,
14.617911479156696,-9.102890541201202,-0.4354918152732381,background,
11.169730022070766,-18.579731722477554,-19.50182588359842,background,
